millis,voltage,current,power,capacity,energy
2575750, 1.41, 100.00, 141.40, 71.61, 104.08
2591750, 1.41, 100.00, 141.40, 72.06, 104.71
2607751, 1.41, 100.00, 141.40, 72.50, 105.33
2623750, 1.41, 100.10, 141.54, 72.95, 105.96
2639750, 1.41, 100.10, 141.54, 73.39, 106.59
2655751, 1.41, 100.00, 141.40, 73.84, 107.22
2671750, 1.41, 100.00, 141.00, 74.28, 107.85
2687750, 1.41, 100.10, 141.14, 74.72, 108.48
2703750, 1.41, 100.00, 141.00, 75.17, 109.10
2719750, 1.41, 100.10, 141.14, 75.61, 109.73
2735750, 1.41, 100.10, 141.14, 76.06, 110.36
2751750, 1.41, 100.00, 141.00, 76.50, 110.98
2767750, 1.41, 100.20, 141.28, 76.95, 111.61
2783751, 1.41, 100.10, 140.74, 77.39, 112.24
2799750, 1.41, 100.10, 141.14, 77.84, 112.86
2815750, 1.41, 100.10, 141.14, 78.28, 113.49
2831751, 1.41, 100.10, 141.14, 78.73, 114.12
2847750, 1.41, 100.10, 141.14, 79.17, 114.74
2863750, 1.41, 100.10, 140.74, 79.62, 115.37
2879751, 1.41, 100.00, 140.60, 80.06, 116.00
2895750, 1.41, 100.00, 140.60, 80.51, 116.62
2911750, 1.41, 100.10, 140.74, 80.95, 117.25
2927750, 1.41, 100.10, 140.74, 81.40, 117.87
2943750, 1.41, 100.10, 140.74, 81.84, 118.50
2959750, 1.41, 100.10, 140.74, 82.29, 119.12
2975750, 1.41, 100.00, 140.60, 82.73, 119.75
2991750, 1.41, 100.10, 140.74, 83.18, 120.37
3007751, 1.41, 100.00, 140.60, 83.62, 121.00
3023750, 1.40, 100.20, 140.48, 84.07, 121.62
3039750, 1.41, 100.20, 140.88, 84.51, 122.25
3055750, 1.40, 100.00, 140.20, 84.95, 122.87
3071750, 1.40, 100.10, 140.34, 85.40, 123.50
3087750, 1.40, 100.10, 140.34, 85.84, 124.12
3103751, 1.40, 100.10, 140.34, 86.29, 124.74
3119751, 1.40, 100.10, 140.34, 86.73, 125.37
