millis,voltage,current,power,capacity,energy
3934329, 1.42, 100.00, 141.80, 109.45, 160.70
3950329, 1.42, 100.00, 141.80, 109.89, 161.33
3966330, 1.42, 100.00, 141.80, 110.34, 161.96
3982329, 1.42, 100.00, 141.80, 110.78, 162.59
3998329, 1.42, 100.00, 141.80, 111.23, 163.22
4014329, 1.42, 99.90, 141.66, 111.67, 163.85
4030330, 1.42, 100.00, 141.80, 112.12, 164.48
4046329, 1.42, 100.00, 141.80, 112.56, 165.11
4062329, 1.42, 100.00, 141.80, 113.00, 165.74
4078329, 1.42, 99.90, 141.66, 113.45, 166.37
4094329, 1.41, 100.00, 141.40, 113.89, 167.00
4110329, 1.41, 100.00, 141.40, 114.34, 167.63
4126329, 1.41, 100.00, 141.40, 114.78, 168.25
4142329, 1.41, 100.00, 141.40, 115.23, 168.88
4158329, 1.41, 100.00, 141.40, 115.67, 169.51
4174329, 1.41, 100.00, 141.40, 116.11, 170.14
4190329, 1.41, 99.90, 141.26, 116.56, 170.77
4206329, 1.41, 100.00, 141.40, 117.00, 171.40
4222329, 1.41, 100.00, 141.40, 117.45, 172.02
4238329, 1.41, 100.00, 141.40, 117.89, 172.65
4254330, 1.41, 99.80, 141.12, 118.34, 173.28
4270329, 1.41, 100.00, 141.00, 118.78, 173.91
4286329, 1.41, 100.00, 141.00, 119.22, 174.54
4302329, 1.41, 100.00, 141.40, 119.67, 175.16
4318329, 1.41, 99.90, 141.26, 120.11, 175.79
4334330, 1.41, 100.00, 141.00, 120.56, 176.42
4350329, 1.41, 99.90, 140.86, 121.00, 177.04
4366329, 1.41, 100.00, 141.00, 121.45, 177.67
4382329, 1.41, 99.90, 140.86, 121.89, 178.30
4398330, 1.41, 99.90, 140.86, 122.33, 178.92
4414330, 1.41, 99.90, 140.86, 122.78, 179.55
4430329, 1.41, 99.90, 140.86, 123.22, 180.18
4446329, 1.41, 100.00, 141.00, 123.67, 180.80
4462329, 1.41, 99.90, 140.86, 124.11, 181.43
4478329, 1.41, 99.90, 140.86, 124.56, 182.06
4494329, 1.41, 99.90, 140.86, 125.00, 182.68
4510329, 1.41, 100.00, 141.00, 125.44, 183.31
4526330, 1.41, 100.00, 140.60, 125.89, 183.93
4542329, 1.41, 100.00, 140.60, 126.33, 184.56
4558330, 1.41, 100.00, 141.00, 126.78, 185.18
4574330, 1.41, 100.00, 140.60, 127.22, 185.81
4590329, 1.41, 99.90, 140.46, 127.67, 186.43
4606329, 1.41, 99.90, 140.46, 128.11, 187.06
4622329, 1.41, 99.90, 140.46, 128.55, 187.68
4638329, 1.41, 99.90, 140.46, 129.00, 188.31
4654329, 1.41, 99.90, 140.46, 129.44, 188.93
4670330, 1.41, 99.90, 140.46, 129.89, 189.56
4686329, 1.41, 100.00, 140.60, 130.33, 190.18
4702329, 1.41, 100.00, 140.60, 130.77, 190.81
4718330, 1.41, 100.00, 140.60, 131.22, 191.43
4734329, 1.41, 100.00, 140.60, 131.66, 192.06
4750329, 1.41, 100.00, 140.60, 132.11, 192.68
4766329, 1.41, 99.90, 140.46, 132.55, 193.31
4782329, 1.40, 99.90, 140.06, 133.00, 193.93
4798330, 1.41, 100.00, 140.60, 133.44, 194.55
4814329, 1.40, 100.00, 140.20, 133.88, 195.18
4830329, 1.40, 99.90, 140.06, 134.33, 195.80
4846329, 1.41, 99.90, 140.46, 134.77, 196.42
4862329, 1.40, 100.00, 140.20, 135.22, 197.05
4878329, 1.40, 100.00, 140.20, 135.66, 197.67
4894329, 1.40, 100.00, 140.20, 136.11, 198.29
4910329, 1.40, 100.00, 140.20, 136.55, 198.91
4926330, 1.40, 99.90, 140.06, 136.99, 199.54
4942329, 1.40, 99.90, 140.06, 137.44, 200.16
4958329, 1.40, 100.00, 140.20, 137.88, 200.78
4974329, 1.40, 99.90, 140.06, 138.33, 201.41
4990329, 1.40, 100.00, 140.20, 138.77, 202.03
5006329, 1.40, 100.00, 139.80, 139.22, 202.65
5022329, 1.40, 99.90, 139.66, 139.66, 203.27
5038329, 1.40, 99.90, 140.06, 140.10, 203.90
5054329, 1.40, 99.90, 139.66, 140.55, 204.52
5070329, 1.40, 99.90, 139.66, 140.99, 205.14
5086329, 1.40, 100.00, 139.80, 141.44, 205.76
5102330, 1.40, 99.90, 139.66, 141.88, 206.38
5118329, 1.40, 100.00, 139.80, 142.32, 207.00
5134329, 1.40, 99.80, 139.52, 142.77, 207.62
5150329, 1.40, 100.00, 139.80, 143.21, 208.24
5166329, 1.40, 99.90, 139.66, 143.66, 208.86
5182329, 1.40, 100.00, 139.80, 144.10, 209.48
5198329, 1.40, 100.00, 139.80, 144.54, 210.10
5214329, 1.40, 100.00, 139.80, 144.99, 210.73
5230329, 1.40, 99.90, 139.66, 145.43, 211.35
5246329, 1.40, 100.00, 139.80, 145.88, 211.97
5262329, 1.40, 100.00, 139.80, 146.32, 212.59
5278330, 1.40, 99.90, 139.66, 146.77, 213.21
5294329, 1.40, 100.00, 139.80, 147.21, 213.83
5310329, 1.39, 100.00, 139.40, 147.65, 214.45
5326330, 1.40, 99.90, 139.66, 148.10, 215.07
5342329, 1.39, 99.80, 139.12, 148.54, 215.69
5358330, 1.39, 99.90, 139.26, 148.99, 216.31
5374329, 1.39, 99.90, 139.26, 149.43, 216.93
5390329, 1.39, 99.90, 139.26, 149.87, 217.55
5406329, 1.39, 99.90, 139.26, 150.32, 218.17
5422329, 1.39, 99.90, 139.26, 150.76, 218.79
5438329, 1.39, 99.90, 139.26, 151.21, 219.40
5454329, 1.39, 99.90, 139.26, 151.65, 220.02
5470329, 1.39, 100.00, 139.40, 152.09, 220.64
5486329, 1.39, 100.00, 139.40, 152.54, 221.26
5502330, 1.39, 100.00, 139.40, 152.98, 221.88
5518329, 1.39, 99.90, 139.26, 153.43, 222.50
5534329, 1.39, 99.90, 138.86, 153.87, 223.12
5550330, 1.39, 100.00, 139.00, 154.32, 223.74
5566329, 1.39, 99.90, 139.26, 154.76, 224.36
5582330, 1.39, 99.90, 139.26, 155.20, 224.97
5598329, 1.39, 99.90, 139.26, 155.65, 225.59
5614329, 1.39, 100.00, 139.40, 156.09, 226.21
5630330, 1.39, 99.90, 138.86, 156.54, 226.83
5646329, 1.39, 99.90, 138.86, 156.98, 227.45
5662329, 1.39, 99.90, 138.86, 157.42, 228.06
5678329, 1.39, 99.90, 138.86, 157.87, 228.68
5694329, 1.39, 99.80, 138.72, 158.31, 229.30
5710329, 1.39, 99.90, 138.86, 158.76, 229.91
5726329, 1.39, 99.90, 138.86, 159.20, 230.53
5742329, 1.39, 99.90, 138.86, 159.64, 231.15
5758329, 1.39, 99.90, 138.86, 160.09, 231.77
5774329, 1.39, 99.90, 138.86, 160.53, 232.38
5790329, 1.39, 99.90, 138.86, 160.98, 233.00
5806330, 1.39, 99.90, 138.86, 161.42, 233.62
5822329, 1.39, 99.90, 138.86, 161.87, 234.23
5838329, 1.39, 100.00, 139.00, 162.31, 234.85
5854329, 1.39, 100.00, 138.60, 162.75, 235.47
5870329, 1.39, 99.90, 138.46, 163.20, 236.08
5886329, 1.39, 99.90, 138.86, 163.64, 236.70
5902329, 1.39, 99.90, 138.46, 164.09, 237.32
5918329, 1.39, 99.90, 138.86, 164.53, 237.93
5934329, 1.39, 99.90, 138.46, 164.97, 238.55
5950329, 1.39, 99.90, 138.46, 165.42, 239.16
5966329, 1.39, 99.90, 138.46, 165.86, 239.78
5982329, 1.39, 100.00, 138.60, 166.31, 240.40
5998329, 1.39, 99.90, 138.46, 166.75, 241.01
6014330, 1.39, 100.00, 139.00, 167.20, 241.63
6030329, 1.39, 100.00, 138.60, 167.64, 242.24
6046330, 1.39, 100.00, 138.60, 168.08, 242.86
6062330, 1.39, 99.90, 138.46, 168.53, 243.48
6078329, 1.39, 99.90, 138.46, 168.97, 244.09
6094329, 1.39, 100.00, 138.60, 169.42, 244.71
6110329, 1.39, 99.90, 138.46, 169.86, 245.32
6126330, 1.39, 99.90, 138.46, 170.31, 245.94
6142329, 1.39, 99.90, 138.46, 170.75, 246.55
6158329, 1.39, 100.00, 138.60, 171.19, 247.17
6174329, 1.39, 100.00, 138.60, 171.64, 247.79
6190329, 1.39, 99.90, 138.46, 172.08, 248.40
6206329, 1.39, 100.00, 138.60, 172.53, 249.02
6222329, 1.38, 100.00, 138.20, 172.97, 249.63
6238329, 1.38, 100.00, 138.20, 173.42, 250.25
6254329, 1.38, 100.00, 138.20, 173.86, 250.86
6270329, 1.39, 100.00, 138.60, 174.30, 251.47
6286329, 1.38, 100.10, 138.34, 174.75, 252.09
6302329, 1.38, 100.00, 138.20, 175.19, 252.70
6318329, 1.38, 100.00, 138.20, 175.64, 253.32
6334329, 1.38, 100.00, 138.20, 176.08, 253.93
6350330, 1.38, 100.00, 138.20, 176.53, 254.55
6366329, 1.38, 100.00, 138.20, 176.97, 255.16
6382329, 1.38, 100.00, 138.20, 177.42, 255.77
6398329, 1.38, 100.00, 138.20, 177.86, 256.39
6414329, 1.38, 99.90, 138.06, 178.30, 257.00
6430329, 1.38, 100.00, 138.20, 178.75, 257.61
6446329, 1.38, 100.00, 137.80, 179.19, 258.23
6462329, 1.38, 100.00, 138.20, 179.64, 258.84
6478329, 1.38, 99.90, 137.66, 180.08, 259.46
6494330, 1.38, 100.00, 138.20, 180.53, 260.07
6510330, 1.38, 99.90, 137.66, 180.97, 260.68
6526330, 1.38, 99.90, 137.66, 181.41, 261.29
6542329, 1.38, 100.00, 137.80, 181.86, 261.91
6558329, 1.38, 100.00, 137.80, 182.30, 262.52
6574329, 1.38, 100.00, 137.80, 182.75, 263.13
6590329, 1.38, 99.90, 137.66, 183.19, 263.74
6606330, 1.38, 100.10, 137.94, 183.64, 264.36
6622330, 1.38, 100.00, 137.80, 184.08, 264.97
6638329, 1.38, 100.00, 137.80, 184.52, 265.58
6654329, 1.38, 99.90, 137.66, 184.97, 266.19
6670330, 1.38, 100.00, 137.80, 185.41, 266.81
6686329, 1.38, 99.90, 137.66, 185.86, 267.42
6702329, 1.38, 99.90, 137.66, 186.30, 268.03
6718329, 1.38, 99.90, 137.66, 186.75, 268.64
6734329, 1.38, 100.00, 137.80, 187.19, 269.25
6750329, 1.38, 99.90, 137.66, 187.63, 269.87
6766329, 1.38, 100.00, 137.80, 188.08, 270.48
6782329, 1.37, 100.00, 137.40, 188.52, 271.09
6798330, 1.37, 100.00, 137.40, 188.97, 271.70
6814329, 1.37, 100.00, 137.40, 189.41, 272.32
6830329, 1.37, 100.00, 137.40, 189.86, 272.93
6846329, 1.37, 99.90, 137.26, 190.30, 273.54
6862330, 1.38, 100.00, 137.80, 190.75, 274.15
6878329, 1.37, 100.00, 137.40, 191.19, 274.76
6894330, 1.37, 100.00, 137.40, 191.63, 275.37
6910329, 1.37, 100.00, 137.40, 192.08, 275.98
6926329, 1.37, 100.00, 137.40, 192.52, 276.59
6942329, 1.37, 100.00, 137.40, 192.97, 277.20
6958330, 1.37, 100.00, 137.40, 193.41, 277.81
6974329, 1.37, 100.00, 137.40, 193.86, 278.43
6990329, 1.37, 99.90, 137.26, 194.30, 279.04
7006329, 1.37, 99.90, 137.26, 194.74, 279.65
7022329, 1.37, 99.90, 137.26, 195.19, 280.26
7038329, 1.37, 99.90, 137.26, 195.63, 280.87
7054329, 1.37, 99.90, 137.26, 196.08, 281.48
7070330, 1.37, 100.00, 137.40, 196.52, 282.09
7086329, 1.37, 100.00, 137.40, 196.97, 282.70
7102329, 1.37, 100.00, 137.40, 197.41, 283.31
7118329, 1.37, 100.00, 137.40, 197.85, 283.92
7134329, 1.37, 99.90, 137.26, 198.30, 284.53
7150329, 1.37, 100.00, 137.40, 198.74, 285.14
7166329, 1.37, 100.00, 137.00, 199.19, 285.75
7182329, 1.37, 100.00, 137.40, 199.63, 286.36
7198329, 1.37, 99.80, 136.73, 200.08, 286.97
7214329, 1.37, 99.90, 137.26, 200.52, 287.57
7230329, 1.37, 100.00, 137.00, 200.96, 288.18
7246330, 1.37, 100.00, 137.00, 201.41, 288.79
7262329, 1.37, 99.90, 136.86, 201.85, 289.40
7278329, 1.37, 100.00, 137.00, 202.30, 290.01
7294329, 1.37, 99.90, 136.86, 202.74, 290.62
7310329, 1.37, 99.90, 136.86, 203.19, 291.23
7326329, 1.37, 100.00, 137.00, 203.63, 291.84
7342330, 1.37, 100.00, 137.00, 204.07, 292.45
7358330, 1.37, 100.00, 137.00, 204.52, 293.05
7374329, 1.37, 99.90, 136.86, 204.96, 293.66
7390329, 1.37, 100.00, 137.00, 205.41, 294.27
7406329, 1.37, 100.00, 137.00, 205.85, 294.88
7422329, 1.37, 100.00, 137.00, 206.30, 295.49
7438329, 1.37, 99.90, 136.86, 206.74, 296.10
7454330, 1.37, 99.90, 136.86, 207.18, 296.71
7470329, 1.37, 100.00, 137.00, 207.63, 297.31
7486329, 1.37, 99.90, 136.86, 208.07, 297.92
7502329, 1.37, 100.00, 137.00, 208.52, 298.53
7518329, 1.37, 99.90, 136.86, 208.96, 299.14
7534329, 1.37, 100.00, 136.60, 209.41, 299.75
7550329, 1.37, 100.00, 137.00, 209.85, 300.35
7566329, 1.37, 99.90, 136.86, 210.29, 300.96
7582329, 1.37, 99.90, 136.86, 210.74, 301.57
7598329, 1.37, 99.90, 136.46, 211.18, 302.18
7614329, 1.37, 100.00, 136.60, 211.63, 302.78
7630330, 1.37, 99.90, 136.46, 212.07, 303.39
7646329, 1.37, 100.00, 136.60, 212.52, 304.00
7662330, 1.37, 100.00, 136.60, 212.96, 304.60
7678330, 1.37, 100.00, 136.60, 213.40, 305.21
7694329, 1.37, 100.00, 136.60, 213.85, 305.82
7710329, 1.37, 99.90, 136.46, 214.29, 306.42
