millis,voltage,current,power,capacity,energy
2895356, 1.15, 499.32, 572.19, 401.86, 497.63
2911356, 1.15, 499.52, 572.42, 404.08, 500.17
2927357, 1.15, 499.52, 572.41, 406.30, 502.72
2943355, 1.14, 500.80, 571.95, 408.52, 505.26
2959357, 1.14, 500.92, 572.09, 410.75, 507.80
2975357, 1.14, 499.20, 570.06, 412.97, 510.34
2991355, 1.14, 499.32, 570.19, 415.19, 512.88
3007355, 1.14, 499.12, 569.96, 417.41, 515.41
3023357, 1.14, 499.00, 567.82, 419.63, 517.94
3039355, 1.14, 499.40, 570.27, 421.85, 520.47
3055355, 1.14, 500.72, 569.87, 424.07, 523.00
3071355, 1.14, 500.92, 570.09, 426.30, 525.53
3087355, 1.14, 500.80, 569.94, 428.52, 528.06
3103357, 1.13, 501.12, 568.31, 430.75, 530.59
3119357, 1.13, 499.32, 566.18, 432.97, 533.11
3135355, 1.13, 499.32, 566.19, 435.19, 535.62
3151355, 1.13, 499.32, 566.20, 437.41, 538.14
3167355, 1.13, 499.20, 566.05, 439.63, 540.65
3183357, 1.13, 499.12, 563.96, 441.85, 543.17
3199357, 1.13, 499.32, 564.19, 444.07, 545.68
3215357, 1.13, 499.32, 564.19, 446.29, 548.19
3231355, 1.13, 499.12, 563.97, 448.50, 550.69
3247355, 1.13, 499.32, 564.19, 450.72, 553.20
3263355, 1.13, 499.20, 562.06, 452.94, 555.70
3279355, 1.13, 499.32, 564.19, 455.16, 558.21
3295355, 1.13, 499.32, 562.20, 457.38, 560.71
3311355, 1.13, 499.60, 562.51, 459.60, 563.21
3327355, 1.13, 499.20, 562.06, 461.82, 565.71
3343355, 1.13, 499.52, 562.43, 464.04, 568.21
3359357, 1.12, 499.12, 559.97, 466.26, 570.70
3375357, 1.13, 499.12, 561.98, 468.48, 573.20
3391355, 1.12, 500.92, 562.06, 470.70, 575.70
3407357, 1.12, 499.40, 560.29, 472.93, 578.19
3423355, 1.12, 498.92, 559.74, 475.15, 580.68
3439357, 1.12, 499.12, 559.97, 477.37, 583.17
3455355, 1.12, 500.60, 559.71, 479.59, 585.66
3471355, 1.12, 499.40, 558.29, 481.81, 588.15
3487357, 1.12, 499.12, 557.98, 484.03, 590.63
3503355, 1.12, 499.60, 558.51, 486.25, 593.11
3519355, 1.11, 499.40, 556.29, 488.47, 595.59
3535356, 1.12, 499.32, 558.20, 490.69, 598.07
3551355, 1.12, 499.20, 558.07, 492.91, 600.55
3567355, 1.11, 499.12, 555.98, 495.13, 603.02
3583357, 1.11, 499.32, 556.20, 497.35, 605.50
3599355, 1.11, 499.20, 554.07, 499.57, 607.97
3615355, 1.11, 500.60, 557.69, 501.79, 610.44
3631355, 1.11, 500.80, 555.92, 504.01, 612.92
3647356, 1.11, 500.60, 555.70, 506.24, 615.39
3663356, 1.11, 500.60, 555.70, 508.47, 617.86
3679355, 1.11, 501.00, 556.15, 510.69, 620.33
3695355, 1.11, 500.80, 555.91, 512.92, 622.81
3711355, 1.11, 501.00, 556.15, 515.14, 625.28
3727355, 1.11, 501.00, 556.15, 517.37, 627.74
3743355, 1.11, 500.72, 553.84, 519.59, 630.21
3759355, 1.11, 500.92, 554.06, 521.82, 632.67
3775355, 1.11, 500.60, 553.70, 524.04, 635.14
3791355, 1.11, 500.60, 553.70, 526.27, 637.60
3807357, 1.11, 500.80, 553.91, 528.50, 640.06
3823355, 1.11, 500.52, 553.61, 530.72, 642.52
3839355, 1.10, 500.72, 551.83, 532.95, 644.98
3855357, 1.10, 500.60, 551.71, 535.17, 647.43
3871356, 1.10, 500.92, 552.05, 537.40, 649.88
3887355, 1.10, 499.32, 550.22, 539.62, 652.33
3903357, 1.10, 500.60, 549.69, 541.84, 654.78
3919357, 1.10, 500.72, 551.83, 544.07, 657.23
3935355, 1.10, 500.80, 551.92, 546.29, 659.68
3951355, 1.10, 499.32, 550.20, 548.51, 662.12
3967357, 1.10, 499.32, 548.22, 550.73, 664.56
3983357, 1.10, 499.12, 547.99, 552.95, 667.00
3999355, 1.10, 500.52, 549.61, 555.17, 669.44
4015355, 1.10, 500.60, 549.69, 557.40, 671.88
4031355, 1.09, 500.60, 547.69, 559.62, 674.32
4047355, 1.10, 500.60, 549.69, 561.85, 676.75
4063355, 1.09, 500.80, 547.91, 564.07, 679.19
4079355, 1.09, 500.92, 548.03, 566.30, 681.62
4095355, 1.09, 500.92, 548.04, 568.53, 684.06
4111355, 1.09, 500.40, 547.47, 570.75, 686.49
4127357, 1.09, 500.80, 547.91, 572.98, 688.92
4143356, 1.09, 500.60, 545.68, 575.20, 691.35
4159355, 1.09, 500.72, 545.81, 577.43, 693.78
4175357, 1.09, 500.80, 545.91, 579.65, 696.20
4191355, 1.09, 500.60, 545.69, 581.88, 698.62
4207356, 1.09, 500.80, 545.90, 584.10, 701.05
4223355, 1.09, 500.80, 543.90, 586.33, 703.47
4239357, 1.09, 500.72, 543.81, 588.55, 705.89
4255355, 1.09, 500.72, 543.82, 590.78, 708.30
4271356, 1.08, 500.60, 541.68, 593.01, 710.72
4287357, 1.08, 500.80, 541.91, 595.23, 713.13
4303357, 1.08, 499.52, 540.44, 597.46, 715.54
4319355, 1.08, 499.20, 540.09, 599.67, 717.95
4335357, 1.08, 499.12, 540.01, 601.89, 720.35
4351355, 1.08, 499.12, 540.00, 604.11, 722.75
4367357, 1.08, 499.20, 540.10, 606.33, 725.15
4383355, 1.08, 499.32, 540.24, 608.55, 727.55
4399357, 1.08, 499.40, 540.32, 610.77, 729.95
4415355, 1.08, 500.92, 540.03, 613.00, 732.35
4431355, 1.08, 500.92, 540.02, 615.22, 734.75
4447355, 1.07, 499.20, 536.10, 617.44, 737.14
4463357, 1.07, 499.12, 536.01, 619.66, 739.53
4479356, 1.08, 499.40, 538.31, 621.88, 741.92
4495355, 1.08, 499.12, 537.99, 624.10, 744.31
4511357, 1.07, 499.52, 536.44, 626.32, 746.69
4527355, 1.07, 499.52, 536.45, 628.54, 749.08
4543355, 1.07, 499.52, 536.45, 630.76, 751.46
4559355, 1.07, 499.52, 536.45, 632.98, 753.84
4575355, 1.07, 499.52, 534.44, 635.20, 756.22
4591355, 1.07, 500.80, 535.90, 637.42, 758.60
4607355, 1.07, 500.80, 535.90, 639.65, 760.98
4623355, 1.07, 500.80, 533.90, 641.87, 763.35
4639356, 1.07, 499.60, 532.53, 644.09, 765.72
4655355, 1.07, 499.32, 534.24, 646.31, 768.09
4671356, 1.07, 499.60, 532.54, 648.53, 770.46
4687355, 1.07, 499.32, 532.25, 650.75, 772.82
4703355, 1.07, 499.20, 532.11, 652.97, 775.19
4719357, 1.06, 499.40, 530.33, 655.19, 777.55
4735355, 1.06, 499.40, 530.33, 657.41, 779.91
4751355, 1.06, 499.20, 530.12, 659.63, 782.27
4767356, 1.06, 499.32, 530.23, 661.84, 784.62
4783357, 1.06, 499.40, 530.34, 664.06, 786.98
4799357, 1.06, 500.92, 532.00, 666.29, 789.34
4815355, 1.06, 501.00, 530.09, 668.51, 791.69
4831355, 1.06, 499.32, 530.24, 670.74, 794.05
4847355, 1.06, 499.52, 528.47, 672.95, 796.40
4863355, 1.06, 499.52, 528.46, 675.17, 798.75
4879355, 1.06, 499.32, 528.25, 677.39, 801.09
4895355, 1.05, 499.40, 526.33, 679.61, 803.44
4911355, 1.06, 499.32, 528.24, 681.83, 805.78
4927355, 1.05, 499.32, 526.25, 684.05, 808.12
4943357, 1.05, 499.20, 526.12, 686.27, 810.46
4959355, 1.05, 499.40, 526.32, 688.49, 812.79
4975355, 1.05, 499.12, 526.04, 690.71, 815.13
4991357, 1.05, 499.32, 526.23, 692.93, 817.46
5007355, 1.05, 499.32, 524.25, 695.15, 819.79
5023355, 1.05, 499.40, 524.34, 697.36, 822.12
5039355, 1.05, 499.32, 522.25, 699.58, 824.45
5055355, 1.05, 499.40, 522.33, 701.80, 826.77
5071355, 1.05, 499.20, 522.11, 704.02, 829.10
5087355, 1.05, 499.40, 522.34, 706.24, 831.42
5103355, 1.05, 499.20, 522.13, 708.46, 833.74
5119355, 1.04, 499.52, 520.46, 710.68, 836.06
5135355, 1.05, 499.12, 522.04, 712.90, 838.37
5151355, 1.04, 499.20, 520.13, 715.12, 840.69
5167355, 1.05, 499.32, 522.24, 717.34, 843.00
5183355, 1.04, 499.20, 520.12, 719.56, 845.31
5199355, 1.04, 499.00, 519.93, 721.77, 847.62
5215357, 1.04, 499.32, 520.26, 723.99, 849.93
5231355, 1.04, 499.40, 518.36, 726.21, 852.24
5247355, 1.04, 499.32, 518.25, 728.43, 854.54
5263355, 1.03, 499.32, 516.28, 730.65, 856.84
5279355, 1.04, 499.40, 518.34, 732.87, 859.14
5295356, 1.04, 499.12, 518.04, 735.09, 861.44
5311355, 1.03, 499.32, 516.26, 737.31, 863.73
5327355, 1.03, 500.80, 515.86, 739.53, 866.03
5343355, 1.03, 499.32, 516.25, 741.76, 868.33
5359355, 1.03, 499.40, 514.34, 743.98, 870.62
5375355, 1.03, 499.40, 514.34, 746.19, 872.90
5391355, 1.03, 499.12, 514.06, 748.41, 875.19
5407355, 1.03, 499.32, 514.26, 750.63, 877.47
5423355, 1.03, 499.40, 514.35, 752.85, 879.76
5439355, 1.03, 499.40, 514.34, 755.07, 882.04
5455356, 1.03, 499.20, 512.15, 757.29, 884.32
5471356, 1.03, 499.40, 512.34, 759.51, 886.60
5487356, 1.03, 499.32, 512.27, 761.73, 888.88
5503355, 1.03, 499.40, 512.35, 763.95, 891.15
5519355, 1.02, 499.32, 510.26, 766.16, 893.42
5535357, 1.02, 500.60, 511.66, 768.39, 895.70
5551355, 1.03, 500.80, 513.86, 770.61, 897.97
5567355, 1.02, 500.92, 511.99, 772.84, 900.24
5583355, 1.02, 499.20, 510.14, 775.06, 902.51
5599356, 1.02, 499.00, 509.94, 777.28, 904.78
5615357, 1.02, 499.52, 510.47, 779.50, 907.04
5631357, 1.02, 499.32, 508.27, 781.72, 909.30
5647355, 1.02, 499.20, 508.14, 783.94, 911.56
5663356, 1.02, 499.20, 508.14, 786.16, 913.81
5679357, 1.02, 499.32, 508.28, 788.37, 916.06
5695357, 1.02, 499.32, 508.27, 790.59, 918.32
5711355, 1.01, 499.20, 506.15, 792.81, 920.57
5727355, 1.01, 499.00, 505.96, 795.03, 922.81
5743355, 1.01, 499.32, 506.27, 797.25, 925.06
5759355, 1.01, 500.52, 505.56, 799.47, 927.31
5775355, 1.01, 500.72, 503.76, 801.69, 929.55
5791355, 1.01, 499.32, 504.27, 803.92, 931.80
5807355, 1.01, 500.60, 505.65, 806.14, 934.04
