millis,voltage,current,power,capacity,energy
4031559, 1.49, 100.10, 149.15, 112.03, 167.70
4047560, 1.49, 100.00, 148.60, 112.48, 168.36
4063560, 1.49, 100.00, 149.00, 112.92, 169.02
4079559, 1.49, 100.10, 149.15, 113.36, 169.68
4095559, 1.49, 100.10, 148.75, 113.81, 170.34
4111559, 1.49, 100.00, 148.60, 114.25, 171.01
4127559, 1.49, 100.10, 148.75, 114.70, 171.67
4143559, 1.49, 100.10, 149.15, 115.14, 172.33
4159559, 1.49, 100.10, 149.15, 115.59, 172.99
4175559, 1.49, 100.00, 149.00, 116.03, 173.65
4191559, 1.49, 100.00, 148.60, 116.48, 174.32
4207559, 1.49, 100.00, 148.60, 116.92, 174.98
4223559, 1.49, 100.10, 149.15, 117.37, 175.64
4239560, 1.49, 100.10, 149.15, 117.81, 176.30
4255559, 1.49, 100.10, 149.15, 118.26, 176.96
4271559, 1.49, 100.10, 149.15, 118.70, 177.63
4287559, 1.49, 100.00, 149.00, 119.15, 178.29
4303559, 1.49, 100.00, 149.00, 119.59, 178.95
4319559, 1.49, 100.10, 149.15, 120.04, 179.61
4335559, 1.49, 100.10, 149.15, 120.48, 180.27
4351560, 1.49, 99.90, 148.85, 120.92, 180.94
4367560, 1.49, 100.10, 149.15, 121.37, 181.60
4383560, 1.49, 100.00, 149.00, 121.81, 182.26
4399559, 1.49, 100.00, 149.00, 122.26, 182.92
4415560, 1.49, 100.00, 148.60, 122.70, 183.58
4431559, 1.49, 100.00, 148.60, 123.15, 184.24
4447559, 1.49, 100.10, 149.15, 123.59, 184.91
4463559, 1.49, 100.00, 149.00, 124.04, 185.57
4479559, 1.49, 100.00, 149.00, 124.48, 186.23
4495560, 1.49, 100.10, 149.15, 124.93, 186.89
4511560, 1.49, 100.10, 149.15, 125.37, 187.56
4527559, 1.49, 100.10, 149.15, 125.82, 188.22
4543559, 1.49, 100.00, 149.00, 126.26, 188.88
4559559, 1.49, 100.00, 148.60, 126.70, 189.54
4575559, 1.49, 100.00, 148.60, 127.15, 190.20
4591559, 1.49, 100.00, 149.00, 127.59, 190.86
4607559, 1.49, 100.00, 148.60, 128.04, 191.53
4623559, 1.49, 100.10, 149.15, 128.48, 192.19
4639559, 1.49, 100.00, 149.00, 128.93, 192.85
4655559, 1.49, 100.00, 149.00, 129.37, 193.51
4671559, 1.49, 100.10, 148.75, 129.82, 194.17
4687560, 1.49, 100.00, 149.00, 130.26, 194.84
4703559, 1.49, 100.00, 149.00, 130.71, 195.50
4719560, 1.49, 100.00, 149.00, 131.15, 196.16
4735559, 1.49, 100.00, 149.00, 131.59, 196.82
4751559, 1.49, 100.00, 149.00, 132.04, 197.48
4767559, 1.49, 100.00, 148.60, 132.48, 198.15
4783559, 1.49, 100.00, 149.00, 132.93, 198.81
4799559, 1.49, 100.00, 149.00, 133.37, 199.47
4815559, 1.49, 100.10, 149.15, 133.82, 200.13
4831560, 1.49, 100.10, 149.15, 134.26, 200.79
4847560, 1.49, 100.10, 149.15, 134.71, 201.46
4863559, 1.49, 100.00, 149.00, 135.15, 202.12
4879559, 1.49, 100.00, 149.00, 135.60, 202.78
4895560, 1.49, 100.00, 149.00, 136.04, 203.44
4911559, 1.49, 99.90, 148.85, 136.48, 204.10
4927560, 1.49, 100.00, 149.00, 136.93, 204.77
4943559, 1.49, 100.00, 149.00, 137.37, 205.43
4959559, 1.49, 100.00, 149.00, 137.82, 206.09
4975559, 1.49, 100.00, 149.00, 138.26, 206.75
4991559, 1.49, 100.00, 148.60, 138.71, 207.41
5007560, 1.49, 100.00, 149.00, 139.15, 208.08
5023559, 1.49, 100.10, 148.75, 139.60, 208.74
5039559, 1.49, 100.00, 149.00, 140.04, 209.40
5055560, 1.49, 100.00, 149.00, 140.49, 210.06
5071559, 1.49, 100.00, 148.60, 140.93, 210.72
5087559, 1.49, 100.00, 149.00, 141.37, 211.39
5103559, 1.49, 100.10, 149.15, 141.82, 212.05
5119559, 1.49, 100.00, 149.00, 142.26, 212.71
5135559, 1.49, 100.00, 149.00, 142.71, 213.37
5151559, 1.49, 100.00, 148.60, 143.15, 214.03
5167560, 1.49, 100.00, 148.60, 143.60, 214.69
5183559, 1.49, 99.90, 148.85, 144.04, 215.36
5199559, 1.49, 100.00, 149.00, 144.49, 216.02
5215560, 1.49, 99.90, 148.85, 144.93, 216.68
5231559, 1.49, 100.00, 149.00, 145.37, 217.34
5247559, 1.49, 100.10, 149.15, 145.82, 218.00
5263560, 1.49, 100.00, 149.00, 146.26, 218.67
5279559, 1.49, 100.00, 148.60, 146.71, 219.33
5295559, 1.49, 99.90, 148.85, 147.15, 219.99
5311559, 1.49, 100.00, 149.00, 147.60, 220.65
5327559, 1.49, 100.00, 149.00, 148.04, 221.32
5343560, 1.49, 100.10, 149.15, 148.49, 221.98
5359560, 1.49, 100.00, 149.00, 148.93, 222.64
5375559, 1.49, 100.00, 149.00, 149.37, 223.30
5391559, 1.49, 100.00, 149.00, 149.82, 223.96
5407559, 1.49, 100.00, 149.00, 150.26, 224.63
5423560, 1.49, 100.00, 149.00, 150.71, 225.29
5439560, 1.49, 100.00, 149.00, 151.15, 225.95
5455560, 1.49, 100.00, 149.00, 151.60, 226.61
5471560, 1.49, 100.00, 149.00, 152.04, 227.27
5487559, 1.49, 100.10, 149.15, 152.48, 227.94
5503559, 1.49, 100.10, 149.15, 152.93, 228.60
5519559, 1.49, 100.00, 149.00, 153.37, 229.26
5535559, 1.49, 100.00, 149.00, 153.82, 229.92
5551560, 1.49, 100.00, 149.00, 154.26, 230.59
5567560, 1.49, 100.00, 149.00, 154.71, 231.25
5583559, 1.49, 100.00, 149.00, 155.15, 231.91
5599559, 1.49, 100.00, 149.00, 155.60, 232.57
5615559, 1.49, 100.00, 149.00, 156.04, 233.23
5631559, 1.49, 100.00, 149.00, 156.49, 233.90
5647559, 1.49, 100.00, 149.00, 156.93, 234.56
5663559, 1.49, 100.10, 149.15, 157.37, 235.22
5679559, 1.49, 100.00, 149.00, 157.82, 235.88
5695559, 1.49, 100.00, 149.00, 158.26, 236.55
5711559, 1.49, 100.00, 149.00, 158.71, 237.21
5727560, 1.49, 100.00, 149.00, 159.15, 237.87
5743559, 1.49, 100.00, 149.00, 159.60, 238.53
5759559, 1.49, 100.10, 149.15, 160.04, 239.20
5775559, 1.49, 100.00, 149.00, 160.49, 239.86
5791560, 1.49, 100.00, 149.00, 160.93, 240.52
5807559, 1.49, 100.00, 149.00, 161.38, 241.18
5823559, 1.49, 100.00, 149.00, 161.82, 241.85
5839559, 1.49, 100.10, 149.15, 162.26, 242.51
5855559, 1.49, 100.00, 149.00, 162.71, 243.17
5871559, 1.49, 100.00, 149.00, 163.15, 243.83
5887559, 1.49, 100.10, 149.15, 163.60, 244.50
5903559, 1.49, 100.10, 149.15, 164.04, 245.16
5919559, 1.49, 100.00, 149.00, 164.49, 245.82
5935559, 1.49, 100.00, 149.00, 164.93, 246.48
5951559, 1.49, 100.00, 149.00, 165.38, 247.15
5967559, 1.49, 100.00, 149.00, 165.82, 247.81
5983559, 1.49, 100.10, 149.15, 166.27, 248.47
5999560, 1.49, 100.00, 149.00, 166.71, 249.13
6015559, 1.49, 100.10, 149.15, 167.15, 249.80
6031559, 1.49, 100.10, 149.15, 167.60, 250.46
6047560, 1.49, 100.00, 149.00, 168.04, 251.12
6063559, 1.49, 100.10, 149.15, 168.49, 251.78
6079559, 1.49, 100.00, 149.00, 168.93, 252.45
6095559, 1.49, 100.00, 149.40, 169.38, 253.11
6111559, 1.49, 100.00, 149.00, 169.82, 253.77
6127560, 1.49, 100.00, 149.00, 170.27, 254.43
6143559, 1.49, 100.10, 149.15, 170.71, 255.09
6159559, 1.49, 100.00, 149.40, 171.16, 255.76
6175559, 1.49, 100.00, 149.00, 171.60, 256.42
6191559, 1.49, 100.00, 149.00, 172.04, 257.08
6207559, 1.49, 100.10, 149.15, 172.49, 257.74
6223559, 1.49, 100.00, 149.00, 172.93, 258.41
6239559, 1.49, 100.00, 149.00, 173.38, 259.07
6255560, 1.49, 100.00, 149.00, 173.82, 259.73
6271559, 1.49, 100.00, 149.00, 174.27, 260.39
6287559, 1.49, 100.00, 149.40, 174.71, 261.06
6303559, 1.49, 100.00, 149.00, 175.16, 261.72
6319559, 1.49, 100.00, 149.00, 175.60, 262.38
6335559, 1.49, 100.00, 149.00, 176.04, 263.04
6351559, 1.49, 100.10, 149.15, 176.49, 263.71
6367559, 1.49, 100.00, 149.00, 176.93, 264.37
6383559, 1.49, 100.10, 149.15, 177.38, 265.03
6399559, 1.49, 100.00, 149.00, 177.82, 265.69
6415559, 1.49, 100.00, 149.00, 178.27, 266.36
6431559, 1.49, 99.90, 148.85, 178.71, 267.02
6447559, 1.49, 99.90, 148.85, 179.16, 267.68
6463559, 1.49, 99.90, 148.85, 179.60, 268.34
6479559, 1.49, 100.00, 149.00, 180.04, 269.01
6495560, 1.49, 100.00, 149.40, 180.49, 269.67
6511560, 1.49, 100.00, 149.00, 180.93, 270.33
6527559, 1.49, 100.00, 149.40, 181.38, 270.99
6543559, 1.49, 100.00, 149.00, 181.82, 271.66
6559559, 1.49, 100.00, 149.40, 182.27, 272.32
6575559, 1.49, 100.00, 149.00, 182.71, 272.98
6591559, 1.49, 100.00, 149.00, 183.16, 273.65
6607560, 1.49, 100.00, 149.00, 183.60, 274.31
6623559, 1.49, 100.00, 149.00, 184.04, 274.97
6639559, 1.49, 100.00, 149.00, 184.49, 275.63
6655559, 1.49, 100.00, 149.00, 184.93, 276.30
6671559, 1.49, 100.10, 149.15, 185.38, 276.96
6687559, 1.49, 100.00, 149.00, 185.82, 277.62
