millis,voltage,current,power,capacity,energy
2895629, 1.41, 100.00, 141.40, 80.46, 117.07
2911629, 1.41, 100.10, 141.54, 80.91, 117.69
2927629, 1.41, 100.10, 141.54, 81.35, 118.32
2943629, 1.41, 99.90, 140.86, 81.80, 118.95
2959629, 1.41, 99.90, 140.86, 82.24, 119.58
2975629, 1.41, 100.00, 141.00, 82.69, 120.20
2991629, 1.41, 100.00, 141.00, 83.13, 120.83
3007629, 1.41, 100.00, 141.00, 83.57, 121.46
3023629, 1.41, 100.00, 141.00, 84.02, 122.08
3039630, 1.41, 99.90, 140.86, 84.46, 122.71
3055630, 1.41, 100.00, 141.00, 84.91, 123.34
3071629, 1.41, 100.00, 141.00, 85.35, 123.96
3087630, 1.41, 100.00, 140.60, 85.80, 124.59
3103629, 1.41, 100.00, 140.60, 86.24, 125.22
3119629, 1.41, 99.90, 140.86, 86.69, 125.84
3135629, 1.41, 100.00, 141.00, 87.13, 126.47
3151629, 1.41, 100.00, 141.00, 87.58, 127.09
3167630, 1.41, 100.10, 140.74, 88.02, 127.72
3183630, 1.41, 100.00, 140.60, 88.46, 128.35
3199629, 1.41, 100.00, 141.00, 88.91, 128.97
3215629, 1.41, 100.00, 140.60, 89.35, 129.60
3231630, 1.41, 99.90, 140.46, 89.80, 130.22
3247629, 1.41, 100.00, 140.60, 90.24, 130.84
3263630, 1.41, 100.00, 140.60, 90.69, 131.47
3279629, 1.41, 100.00, 140.60, 91.13, 132.09
3295629, 1.41, 100.00, 140.60, 91.58, 132.72
3311629, 1.40, 100.00, 140.20, 92.02, 133.34
3327630, 1.40, 100.00, 140.20, 92.46, 133.97
3343629, 1.40, 100.00, 140.20, 92.91, 134.59
3359629, 1.40, 100.00, 140.20, 93.35, 135.21
3375629, 1.40, 100.00, 140.20, 93.80, 135.84
3391629, 1.41, 100.00, 140.60, 94.24, 136.46
3407629, 1.40, 100.10, 140.34, 94.69, 137.08
3423629, 1.40, 100.00, 140.20, 95.13, 137.71
3439630, 1.40, 100.10, 140.34, 95.58, 138.33
3455629, 1.40, 100.00, 140.20, 96.02, 138.95
3471630, 1.40, 100.00, 140.20, 96.46, 139.58
3487629, 1.40, 99.90, 140.06, 96.91, 140.20
3503629, 1.40, 100.00, 140.20, 97.35, 140.82
