millis,voltage,current,power,capacity,energy
6847561, 1.37, 100.00, 137.00, 190.28, 272.07
6863561, 1.37, 100.00, 137.00, 190.73, 272.68
6879561, 1.37, 100.00, 136.60, 191.17, 273.29
6895561, 1.37, 100.00, 137.00, 191.62, 273.90
6911561, 1.37, 100.00, 137.00, 192.06, 274.51
6927561, 1.37, 100.00, 136.60, 192.51, 275.12
6943561, 1.37, 100.00, 137.00, 192.95, 275.73
6959561, 1.37, 100.00, 137.00, 193.40, 276.33
6975561, 1.37, 100.00, 136.60, 193.84, 276.94
6991561, 1.37, 100.00, 136.60, 194.28, 277.55
7007562, 1.37, 100.10, 136.74, 194.73, 278.16
7023561, 1.37, 100.00, 136.60, 195.17, 278.76
7039561, 1.37, 100.00, 136.60, 195.62, 279.37
7055562, 1.37, 100.00, 136.60, 196.06, 279.98
7071561, 1.37, 100.10, 136.74, 196.51, 280.59
7087562, 1.37, 99.90, 136.46, 196.95, 281.19
7103561, 1.37, 100.00, 136.60, 197.40, 281.80
7119562, 1.36, 100.10, 136.34, 197.84, 282.41
7135561, 1.37, 100.00, 136.60, 198.28, 283.02
7151561, 1.37, 100.00, 136.60, 198.73, 283.62
7167562, 1.37, 100.00, 136.60, 199.17, 284.23
7183561, 1.37, 100.00, 136.60, 199.62, 284.84
7199561, 1.37, 100.00, 136.60, 200.06, 285.44
7215561, 1.36, 100.00, 136.20, 200.51, 286.05
7231561, 1.37, 100.00, 136.60, 200.95, 286.66
7247561, 1.36, 100.00, 136.20, 201.40, 287.26
7263561, 1.36, 100.00, 136.20, 201.84, 287.87
7279561, 1.36, 100.00, 136.20, 202.28, 288.48
7295561, 1.36, 100.00, 136.20, 202.73, 289.08
7311561, 1.36, 100.00, 136.20, 203.17, 289.69
7327561, 1.37, 100.00, 136.60, 203.62, 290.29
7343561, 1.36, 100.10, 136.34, 204.06, 290.90
7359561, 1.36, 100.10, 136.34, 204.51, 291.51
7375561, 1.36, 100.00, 136.20, 204.95, 292.11
7391561, 1.36, 100.00, 136.20, 205.40, 292.72
7407562, 1.36, 100.00, 136.20, 205.84, 293.32
7423561, 1.36, 100.00, 136.20, 206.28, 293.93
7439561, 1.36, 100.00, 136.20, 206.73, 294.53
7455562, 1.36, 100.00, 136.20, 207.17, 295.14
7471561, 1.36, 100.00, 136.20, 207.62, 295.74
7487561, 1.36, 100.00, 136.20, 208.06, 296.35
7503561, 1.36, 100.10, 136.34, 208.51, 296.96
7519561, 1.36, 100.10, 136.34, 208.95, 297.56
7535562, 1.36, 100.10, 136.34, 209.40, 298.17
7551561, 1.36, 100.00, 136.20, 209.84, 298.77
7567561, 1.36, 100.00, 136.20, 210.29, 299.38
7583562, 1.36, 100.00, 136.20, 210.73, 299.98
7599562, 1.36, 100.00, 135.80, 211.17, 300.59
7615561, 1.36, 100.00, 136.20, 211.62, 301.19
7631561, 1.36, 100.00, 136.20, 212.06, 301.80
7647561, 1.36, 100.10, 135.94, 212.51, 302.40
7663561, 1.36, 100.10, 135.94, 212.95, 303.01
7679561, 1.36, 100.10, 135.94, 213.40, 303.61
7695561, 1.36, 100.00, 135.80, 213.84, 304.22
7711561, 1.36, 100.10, 135.94, 214.29, 304.82
