millis,voltage,current,power,capacity,energy
2687991, 1.13, 499.20, 564.06, 372.96, 449.57
2703991, 1.13, 499.40, 564.30, 375.18, 452.08
2719992, 1.13, 499.60, 564.53, 377.40, 454.59
2735991, 1.13, 499.32, 564.21, 379.62, 457.10
2751991, 1.13, 499.20, 564.08, 381.83, 459.61
2767991, 1.13, 499.60, 562.52, 384.05, 462.11
2783991, 1.13, 499.72, 562.65, 386.27, 464.62
2799992, 1.13, 499.40, 562.29, 388.49, 467.12
2815991, 1.13, 499.52, 564.43, 390.71, 469.62
2831991, 1.13, 499.60, 562.51, 392.93, 472.12
2847991, 1.13, 499.60, 562.52, 395.15, 474.62
2863991, 1.13, 499.20, 562.07, 397.37, 477.12
2879991, 1.13, 499.40, 562.28, 399.59, 479.62
2895991, 1.13, 499.32, 562.21, 401.81, 482.11
2911991, 1.13, 499.52, 562.44, 404.03, 484.61
2927991, 1.12, 499.60, 560.52, 406.25, 487.10
2943991, 1.12, 499.40, 558.30, 408.47, 489.59
2959992, 1.12, 499.72, 560.65, 410.69, 492.08
2975991, 1.12, 499.52, 558.43, 412.91, 494.57
2991992, 1.12, 499.32, 560.23, 415.13, 497.05
3007992, 1.12, 499.40, 558.29, 417.35, 499.54
3023992, 1.12, 499.52, 558.44, 419.57, 502.02
3039992, 1.12, 499.52, 558.44, 421.79, 504.50
3055991, 1.12, 499.72, 558.66, 424.01, 506.99
3071991, 1.12, 499.52, 558.44, 426.23, 509.47
3087992, 1.12, 499.40, 558.31, 428.45, 511.95
3103991, 1.11, 499.52, 556.45, 430.67, 514.42
3119991, 1.11, 499.52, 556.43, 432.89, 516.90
3135992, 1.11, 499.60, 556.53, 435.11, 519.37
3151991, 1.11, 499.52, 556.44, 437.33, 521.84
3167991, 1.11, 499.52, 556.44, 439.55, 524.31
3183992, 1.11, 499.32, 556.22, 441.77, 526.79
3199991, 1.11, 499.40, 556.30, 443.99, 529.26
3215991, 1.11, 499.32, 556.21, 446.21, 531.72
3231991, 1.11, 499.40, 556.29, 448.43, 534.19
3247991, 1.11, 499.32, 554.21, 450.65, 536.66
3263991, 1.11, 499.32, 554.22, 452.87, 539.12
3279991, 1.11, 499.60, 554.53, 455.09, 541.58
3295991, 1.11, 499.92, 554.89, 457.31, 544.05
