millis,voltage,current,power,capacity,energy
2671038, 1.43, 100.00, 143.00, 74.23, 108.76
2687038, 1.43, 100.00, 143.00, 74.67, 109.40
2703038, 1.43, 100.00, 142.60, 75.12, 110.03
2719038, 1.43, 100.10, 142.74, 75.56, 110.67
2735038, 1.43, 100.00, 142.60, 76.01, 111.30
2751039, 1.43, 100.00, 142.60, 76.45, 111.93
2767039, 1.43, 100.00, 142.60, 76.90, 112.57
2783038, 1.43, 100.00, 142.60, 77.34, 113.20
2799038, 1.42, 100.00, 142.20, 77.78, 113.84
2814039, 1.43, 100.00, 142.60, 78.20, 114.43
2830038, 1.43, 100.00, 142.60, 78.65, 115.06
2846038, 1.42, 100.00, 142.20, 79.09, 115.70
2862038, 1.42, 100.00, 142.20, 79.53, 116.33
2878039, 1.43, 100.10, 142.74, 79.98, 116.96
2894038, 1.42, 100.10, 142.34, 80.42, 117.59
2910038, 1.42, 100.00, 142.20, 80.87, 118.23
2926039, 1.42, 100.00, 142.20, 81.31, 118.86
2942038, 1.42, 100.00, 142.20, 81.76, 119.49
2958038, 1.42, 100.00, 142.20, 82.20, 120.12
2974038, 1.42, 100.10, 142.34, 82.65, 120.75
2990038, 1.42, 100.00, 142.20, 83.09, 121.39
3006038, 1.42, 100.00, 142.20, 83.54, 122.02
3022038, 1.42, 100.00, 141.80, 83.98, 122.65
3038038, 1.42, 100.10, 141.94, 84.42, 123.28
3054038, 1.42, 100.00, 142.20, 84.87, 123.91
3070039, 1.42, 100.00, 142.20, 85.31, 124.54
3086038, 1.42, 100.10, 142.34, 85.76, 125.17
3102038, 1.42, 100.10, 141.94, 86.20, 125.81
3118038, 1.42, 100.00, 141.80, 86.65, 126.44
3134038, 1.42, 100.00, 141.80, 87.09, 127.07
3150039, 1.42, 100.00, 141.80, 87.54, 127.70
3166038, 1.42, 100.00, 141.80, 87.98, 128.33
3182038, 1.42, 100.10, 141.94, 88.43, 128.96
3198039, 1.41, 100.00, 141.40, 88.87, 129.59
3214039, 1.42, 100.00, 141.80, 89.32, 130.22
3230039, 1.41, 100.10, 141.54, 89.76, 130.85
3246038, 1.42, 100.00, 141.80, 90.20, 131.48
3262038, 1.41, 100.00, 141.40, 90.65, 132.11
3278039, 1.42, 100.10, 141.94, 91.09, 132.74
3294038, 1.42, 100.10, 141.94, 91.54, 133.36
3310038, 1.41, 100.10, 141.54, 91.98, 133.99
3326038, 1.41, 100.00, 141.40, 92.43, 134.62
3342038, 1.41, 100.00, 141.40, 92.87, 135.25
3358038, 1.41, 100.00, 141.40, 93.32, 135.88
3374038, 1.41, 100.00, 141.40, 93.76, 136.51
3390039, 1.41, 100.00, 141.40, 94.20, 137.14
3406039, 1.41, 100.10, 141.54, 94.65, 137.76
3422039, 1.41, 100.00, 141.00, 95.09, 138.39
3438039, 1.41, 99.90, 141.26, 95.54, 139.02
3454039, 1.41, 100.00, 141.00, 95.98, 139.65
3470039, 1.41, 100.00, 141.40, 96.43, 140.28
3486039, 1.41, 100.00, 141.40, 96.87, 140.90
3502038, 1.41, 100.00, 141.00, 97.32, 141.53
3518038, 1.41, 100.00, 141.00, 97.76, 142.16
3534038, 1.41, 100.10, 141.14, 98.21, 142.79
3550038, 1.41, 100.10, 141.14, 98.65, 143.41
3566038, 1.41, 100.00, 141.00, 99.09, 144.04
3582039, 1.41, 100.00, 141.00, 99.54, 144.67
3598038, 1.41, 100.00, 141.00, 99.98, 145.29
3614038, 1.41, 100.00, 141.00, 100.43, 145.92
3630038, 1.41, 100.00, 141.00, 100.87, 146.55
3646038, 1.41, 100.00, 141.00, 101.32, 147.17
3662038, 1.41, 100.00, 141.00, 101.76, 147.80
3678038, 1.41, 100.00, 140.60, 102.21, 148.43
3694038, 1.41, 100.00, 140.60, 102.65, 149.05
3710038, 1.41, 100.00, 140.60, 103.09, 149.68
3726038, 1.41, 99.90, 140.46, 103.54, 150.30
3742039, 1.41, 100.10, 140.74, 103.98, 150.93
3758038, 1.41, 100.10, 140.74, 104.43, 151.55
3774038, 1.41, 100.10, 140.74, 104.87, 152.18
3790038, 1.41, 100.00, 140.60, 105.32, 152.80
3806038, 1.41, 100.00, 140.60, 105.76, 153.43
3822039, 1.41, 100.10, 140.74, 106.21, 154.05
3838038, 1.41, 99.90, 140.46, 106.65, 154.68
3854038, 1.41, 100.00, 140.60, 107.10, 155.30
3870038, 1.41, 100.10, 140.74, 107.54, 155.93
3886039, 1.41, 100.00, 140.60, 107.99, 156.55
3902038, 1.41, 100.10, 140.74, 108.43, 157.18
3918038, 1.41, 100.00, 140.60, 108.87, 157.80
3934038, 1.41, 100.10, 140.74, 109.32, 158.43
3950038, 1.40, 100.10, 140.34, 109.76, 159.05
3966038, 1.40, 100.10, 140.34, 110.21, 159.68
3982038, 1.40, 100.00, 140.20, 110.65, 160.30
3998038, 1.40, 100.00, 140.20, 111.10, 160.92
4014038, 1.40, 100.00, 140.20, 111.54, 161.55
4030038, 1.40, 100.10, 140.34, 111.99, 162.17
4046038, 1.40, 100.10, 140.34, 112.43, 162.79
4062038, 1.40, 100.10, 140.34, 112.88, 163.42
4078038, 1.40, 100.00, 140.20, 113.32, 164.04
4094038, 1.40, 100.00, 139.80, 113.77, 164.66
4110039, 1.40, 100.10, 140.34, 114.21, 165.29
4126038, 1.40, 100.10, 140.34, 114.65, 165.91
4142039, 1.40, 100.00, 139.80, 115.10, 166.53
4158038, 1.40, 100.10, 139.94, 115.54, 167.16
4174038, 1.40, 100.00, 139.80, 115.99, 167.78
4190038, 1.40, 100.00, 140.20, 116.43, 168.40
4206038, 1.40, 100.00, 139.80, 116.88, 169.02
4222038, 1.40, 100.00, 140.20, 117.32, 169.64
4238038, 1.40, 100.00, 139.80, 117.77, 170.27
4254038, 1.40, 100.00, 139.80, 118.21, 170.89
4270038, 1.40, 100.00, 140.20, 118.66, 171.51
