millis,voltage,current,power,capacity,energy
6238733, 1.47, 100.10, 147.15, 173.34, 256.13
6254733, 1.47, 100.00, 147.00, 173.79, 256.79
6270735, 1.47, 100.00, 147.00, 174.23, 257.44
6286735, 1.47, 100.00, 147.00, 174.67, 258.09
6302733, 1.47, 100.00, 147.00, 175.12, 258.75
6318735, 1.47, 100.00, 147.40, 175.56, 259.40
6334735, 1.47, 100.00, 147.00, 176.01, 260.05
6350733, 1.47, 100.00, 147.00, 176.45, 260.71
6366734, 1.47, 100.00, 147.00, 176.90, 261.36
6382734, 1.47, 99.90, 146.85, 177.34, 262.01
6398735, 1.47, 100.10, 147.15, 177.79, 262.67
6414733, 1.47, 100.00, 147.00, 178.23, 263.32
6430734, 1.47, 100.00, 147.00, 178.67, 263.97
6446733, 1.47, 99.90, 146.85, 179.12, 264.63
6462733, 1.47, 100.00, 147.00, 179.56, 265.28
6478735, 1.47, 100.10, 147.15, 180.01, 265.93
6494733, 1.47, 100.00, 147.00, 180.45, 266.59
6510733, 1.47, 100.00, 147.40, 180.90, 267.24
6526735, 1.47, 100.00, 147.40, 181.34, 267.90
6542733, 1.47, 100.00, 147.00, 181.79, 268.55
6558733, 1.47, 100.00, 147.00, 182.23, 269.20
6574734, 1.47, 100.00, 147.40, 182.67, 269.86
6590733, 1.47, 100.00, 147.00, 183.12, 270.51
6606734, 1.47, 100.00, 147.00, 183.56, 271.16
6622734, 1.47, 100.00, 147.00, 184.01, 271.82
6638733, 1.47, 99.90, 146.85, 184.45, 272.47
6654733, 1.47, 100.00, 147.00, 184.90, 273.12
6670733, 1.47, 100.00, 147.00, 185.34, 273.78
6686733, 1.47, 99.90, 146.85, 185.79, 274.43
6702733, 1.47, 99.90, 146.85, 186.23, 275.08
6718735, 1.47, 100.00, 147.00, 186.67, 275.74
6734734, 1.47, 100.00, 147.00, 187.12, 276.39
6750733, 1.47, 100.00, 147.00, 187.56, 277.04
6766734, 1.47, 100.00, 147.00, 188.01, 277.70
6782734, 1.47, 100.00, 147.00, 188.45, 278.35
6798733, 1.47, 100.10, 147.15, 188.90, 279.00
6814733, 1.47, 100.00, 147.00, 189.34, 279.66
6830735, 1.47, 100.00, 147.00, 189.79, 280.31
6846733, 1.47, 100.00, 147.00, 190.23, 280.96
