millis,voltage,current,power,capacity,energy
4734973, 1.39, 99.90, 138.86, 131.51, 189.99
4750972, 1.39, 100.00, 139.00, 131.96, 190.61
4766972, 1.39, 100.00, 138.60, 132.40, 191.23
4782972, 1.39, 100.00, 139.00, 132.85, 191.84
4798972, 1.39, 100.00, 138.60, 133.29, 192.46
4814972, 1.39, 100.00, 138.60, 133.74, 193.08
4830972, 1.39, 99.90, 138.46, 134.18, 193.69
4846972, 1.39, 100.00, 138.60, 134.63, 194.31
4862973, 1.39, 100.00, 138.60, 135.07, 194.93
4878972, 1.39, 99.90, 138.46, 135.51, 195.54
4894972, 1.39, 99.90, 138.46, 135.96, 196.16
4910973, 1.39, 100.00, 138.60, 136.40, 196.77
4926972, 1.39, 100.00, 138.60, 136.85, 197.39
4942972, 1.39, 99.90, 138.46, 137.29, 198.01
4958973, 1.39, 100.00, 138.60, 137.74, 198.62
4974972, 1.39, 99.90, 138.46, 138.18, 199.24
4990972, 1.39, 100.00, 138.60, 138.62, 199.85
5006973, 1.39, 99.90, 138.46, 139.07, 200.47
5022972, 1.38, 100.00, 138.20, 139.51, 201.08
5038972, 1.39, 100.00, 138.60, 139.96, 201.70
5054972, 1.39, 100.00, 138.60, 140.40, 202.32
5070972, 1.39, 99.90, 138.46, 140.85, 202.93
5086972, 1.38, 100.00, 138.20, 141.29, 203.55
5102973, 1.38, 100.10, 138.34, 141.73, 204.16
5118972, 1.38, 100.00, 138.20, 142.18, 204.78
5134972, 1.38, 100.00, 138.20, 142.62, 205.39
5150972, 1.38, 99.90, 138.06, 143.07, 206.00
5166972, 1.38, 99.90, 138.06, 143.51, 206.62
5182972, 1.38, 100.00, 138.20, 143.96, 207.23
5198973, 1.38, 100.00, 138.20, 144.40, 207.85
5214972, 1.38, 100.00, 138.20, 144.84, 208.46
5230972, 1.38, 100.00, 138.20, 145.29, 209.07
5246973, 1.38, 100.00, 138.20, 145.73, 209.69
5262972, 1.38, 100.00, 138.20, 146.18, 210.30
5278973, 1.38, 100.00, 138.20, 146.62, 210.92
5294972, 1.38, 100.00, 138.20, 147.07, 211.53
5310973, 1.38, 100.00, 138.20, 147.51, 212.14
5326972, 1.38, 100.00, 138.20, 147.96, 212.76
5342972, 1.38, 100.00, 137.80, 148.40, 213.37
5358972, 1.38, 100.00, 138.20, 148.84, 213.98
5374973, 1.38, 99.90, 138.06, 149.29, 214.60
5390972, 1.38, 100.00, 137.80, 149.73, 215.21
5406972, 1.38, 100.00, 137.80, 150.18, 215.82
5422973, 1.38, 99.90, 138.06, 150.62, 216.44
5438973, 1.38, 100.00, 138.20, 151.07, 217.05
5454972, 1.38, 99.90, 137.66, 151.51, 217.66
5470972, 1.38, 99.90, 137.66, 151.95, 218.27
5486973, 1.38, 100.00, 137.80, 152.40, 218.89
5502973, 1.38, 100.00, 137.80, 152.84, 219.50
5518973, 1.38, 100.00, 137.80, 153.29, 220.11
5534972, 1.38, 100.00, 137.80, 153.73, 220.72
5550972, 1.38, 99.90, 137.66, 154.18, 221.34
5566972, 1.38, 100.00, 137.80, 154.62, 221.95
5582972, 1.38, 100.00, 137.80, 155.06, 222.56
5598973, 1.38, 100.00, 137.80, 155.51, 223.17
5614972, 1.38, 100.00, 137.80, 155.95, 223.78
5630972, 1.38, 99.90, 137.66, 156.40, 224.40
5646973, 1.38, 99.90, 137.66, 156.84, 225.01
5662972, 1.38, 99.90, 137.66, 157.29, 225.62
5678972, 1.38, 100.00, 137.80, 157.73, 226.23
5694972, 1.37, 100.00, 137.40, 158.17, 226.84
5710972, 1.37, 100.00, 137.40, 158.62, 227.45
5726972, 1.37, 100.00, 137.40, 159.06, 228.06
5742972, 1.37, 100.00, 137.40, 159.51, 228.67
5758972, 1.37, 100.00, 137.40, 159.95, 229.29
5774972, 1.37, 99.90, 137.26, 160.40, 229.90
5790972, 1.37, 100.00, 137.40, 160.84, 230.51
5806973, 1.37, 99.90, 137.26, 161.28, 231.12
5822973, 1.37, 100.00, 137.40, 161.73, 231.73
5838972, 1.37, 99.90, 137.26, 162.17, 232.34
5854973, 1.37, 100.00, 137.40, 162.62, 232.95
5870972, 1.37, 100.00, 137.40, 163.06, 233.56
5886972, 1.37, 100.00, 137.00, 163.51, 234.17
5902972, 1.37, 100.00, 137.40, 163.95, 234.78
5918972, 1.37, 100.00, 137.00, 164.39, 235.39
5934972, 1.37, 99.90, 137.26, 164.84, 236.00
5950972, 1.37, 100.00, 137.40, 165.28, 236.61
5966972, 1.37, 100.00, 137.40, 165.73, 237.22
5982973, 1.37, 100.00, 137.00, 166.17, 237.83
5998972, 1.37, 100.00, 137.00, 166.62, 238.44
6014973, 1.37, 100.00, 137.00, 167.06, 239.05
6030972, 1.37, 99.90, 137.26, 167.50, 239.66
6046972, 1.37, 99.90, 136.86, 167.95, 240.27
6062972, 1.37, 100.00, 137.00, 168.39, 240.88
6078973, 1.37, 99.90, 136.86, 168.84, 241.49
6094972, 1.37, 100.00, 137.00, 169.28, 242.09
6110972, 1.37, 99.90, 136.86, 169.73, 242.70
6126972, 1.37, 100.00, 137.00, 170.17, 243.31
6142972, 1.37, 100.10, 137.14, 170.61, 243.92
6158972, 1.37, 100.00, 137.00, 171.06, 244.53
6174973, 1.37, 100.00, 137.00, 171.50, 245.14
6190972, 1.37, 99.90, 136.86, 171.95, 245.75
6206972, 1.37, 100.00, 137.00, 172.39, 246.36
6222972, 1.37, 100.00, 136.60, 172.84, 246.96
6238973, 1.37, 100.00, 137.00, 173.28, 247.57
6254972, 1.37, 100.00, 137.00, 173.73, 248.18
6270972, 1.37, 100.10, 137.14, 174.17, 248.79
6286972, 1.37, 99.90, 136.86, 174.61, 249.40
6302972, 1.37, 100.00, 136.60, 175.06, 250.01
6318972, 1.37, 100.00, 137.00, 175.50, 250.61
6334973, 1.37, 99.90, 136.86, 175.95, 251.22
6350972, 1.37, 100.00, 136.60, 176.39, 251.83
6366972, 1.37, 100.00, 136.60, 176.84, 252.44
6382972, 1.37, 100.00, 136.60, 177.28, 253.05
6398972, 1.37, 100.00, 136.60, 177.72, 253.65
6414972, 1.37, 99.90, 136.46, 178.17, 254.26
6430972, 1.37, 100.10, 136.74, 178.61, 254.87
6446972, 1.37, 99.90, 136.46, 179.06, 255.47
6462972, 1.37, 100.00, 136.60, 179.50, 256.08
6478972, 1.37, 100.00, 136.60, 179.95, 256.69
6494972, 1.37, 100.00, 136.60, 180.39, 257.29
6510973, 1.37, 99.90, 136.46, 180.83, 257.90
6526973, 1.37, 100.00, 136.60, 181.28, 258.51
6542972, 1.37, 99.90, 136.46, 181.72, 259.12
6558972, 1.37, 100.00, 136.60, 182.17, 259.72
6574972, 1.37, 100.00, 136.60, 182.61, 260.33
6590972, 1.37, 99.90, 136.46, 183.06, 260.94
6606973, 1.36, 100.00, 136.20, 183.50, 261.54
6622972, 1.37, 99.90, 136.46, 183.94, 262.15
6638972, 1.37, 100.00, 136.60, 184.39, 262.76
6654972, 1.36, 100.00, 136.20, 184.83, 263.36
6670972, 1.36, 100.00, 136.20, 185.28, 263.97
6686972, 1.36, 100.00, 136.20, 185.72, 264.57
6702972, 1.37, 100.00, 136.60, 186.17, 265.18
6718972, 1.36, 100.00, 136.20, 186.61, 265.79
6734973, 1.36, 100.00, 136.20, 187.05, 266.39
6750972, 1.36, 99.90, 136.06, 187.50, 267.00
6766972, 1.36, 100.00, 136.20, 187.94, 267.60
6782973, 1.36, 100.00, 136.20, 188.39, 268.21
6798972, 1.36, 100.00, 136.20, 188.83, 268.81
6814972, 1.36, 100.00, 136.20, 189.28, 269.42
6830972, 1.36, 100.00, 136.20, 189.72, 270.02
6846972, 1.36, 100.00, 136.20, 190.16, 270.63
6862972, 1.36, 100.00, 136.20, 190.61, 271.23
6878972, 1.36, 100.00, 136.20, 191.05, 271.84
6894972, 1.36, 99.90, 136.06, 191.50, 272.44
6910972, 1.36, 100.00, 136.20, 191.94, 273.05
6926972, 1.36, 100.00, 136.20, 192.39, 273.65
6942972, 1.36, 100.10, 136.34, 192.83, 274.26
6958972, 1.36, 100.00, 136.20, 193.27, 274.86
6974972, 1.36, 99.90, 136.06, 193.72, 275.47
6990973, 1.36, 100.00, 136.20, 194.16, 276.07
7006972, 1.36, 100.00, 135.80, 194.61, 276.68
7022972, 1.36, 100.00, 136.20, 195.05, 277.28
7038972, 1.36, 99.90, 136.06, 195.50, 277.89
7054972, 1.36, 100.00, 136.20, 195.94, 278.49
7070972, 1.36, 100.10, 135.94, 196.38, 279.10
7086973, 1.36, 100.00, 135.80, 196.83, 279.70
7102972, 1.36, 100.00, 135.80, 197.27, 280.30
7118973, 1.36, 100.00, 135.80, 197.72, 280.91
7134973, 1.36, 100.00, 135.80, 198.16, 281.51
7150972, 1.36, 99.90, 135.66, 198.61, 282.12
7166972, 1.36, 99.90, 135.66, 199.05, 282.72
7182972, 1.36, 100.00, 135.80, 199.49, 283.32
7198973, 1.36, 99.90, 135.66, 199.94, 283.93
