millis,voltage,current,power,capacity,energy
5407138, 1.39, 100.10, 139.14, 150.34, 217.06
5423139, 1.39, 100.10, 139.14, 150.79, 217.68
5439138, 1.39, 100.10, 139.14, 151.23, 218.30
5455138, 1.39, 100.10, 138.74, 151.67, 218.91
5471138, 1.39, 100.10, 138.74, 152.12, 219.53
5487138, 1.39, 100.10, 138.74, 152.56, 220.15
5503139, 1.39, 100.10, 139.14, 153.01, 220.76
5519138, 1.39, 100.10, 138.74, 153.45, 221.38
5535138, 1.39, 100.00, 139.00, 153.90, 222.00
5551138, 1.39, 100.00, 138.60, 154.34, 222.61
5567139, 1.39, 100.00, 138.60, 154.79, 223.23
5583138, 1.39, 100.10, 138.74, 155.23, 223.85
5599138, 1.39, 100.20, 138.88, 155.68, 224.46
5615139, 1.39, 100.10, 138.74, 156.12, 225.08
5631138, 1.38, 100.10, 138.34, 156.57, 225.70
5647139, 1.39, 100.10, 138.74, 157.01, 226.31
5663138, 1.39, 100.10, 138.74, 157.46, 226.93
5679138, 1.39, 100.10, 138.74, 157.90, 227.55
5695139, 1.39, 100.10, 138.74, 158.35, 228.16
5711138, 1.39, 100.10, 138.74, 158.79, 228.78
5727139, 1.39, 100.10, 138.74, 159.24, 229.39
5743138, 1.39, 100.00, 138.60, 159.68, 230.01
5759138, 1.38, 100.20, 138.48, 160.13, 230.63
5775138, 1.38, 100.10, 138.34, 160.57, 231.24
5791138, 1.38, 100.10, 138.34, 161.02, 231.86
5807138, 1.38, 100.10, 138.34, 161.46, 232.47
5823138, 1.38, 100.10, 138.34, 161.91, 233.09
5839138, 1.39, 100.00, 138.60, 162.35, 233.70
5855138, 1.38, 100.10, 138.34, 162.79, 234.32
5871138, 1.38, 100.10, 138.34, 163.24, 234.93
5887139, 1.38, 100.10, 138.34, 163.68, 235.55
5903139, 1.38, 100.10, 138.34, 164.13, 236.16
5919139, 1.38, 100.10, 138.34, 164.57, 236.78
5935138, 1.38, 100.20, 138.48, 165.02, 237.39
5951138, 1.38, 100.10, 138.34, 165.46, 238.01
5967138, 1.38, 100.00, 138.20, 165.91, 238.62
5983138, 1.38, 100.10, 138.34, 166.35, 239.23
5999138, 1.38, 100.10, 138.34, 166.80, 239.85
6015139, 1.38, 100.10, 138.34, 167.24, 240.46
6031138, 1.38, 100.10, 138.34, 167.69, 241.08
6047138, 1.38, 100.10, 137.94, 168.13, 241.69
6063138, 1.38, 100.20, 138.08, 168.58, 242.31
6079138, 1.38, 100.10, 137.94, 169.02, 242.92
6095139, 1.38, 100.20, 138.48, 169.47, 243.53
6111138, 1.38, 100.10, 137.94, 169.91, 244.15
6127138, 1.38, 100.10, 137.94, 170.36, 244.76
6143138, 1.38, 100.10, 137.94, 170.80, 245.37
6159138, 1.38, 100.10, 137.94, 171.25, 245.99
6175138, 1.38, 100.10, 137.94, 171.69, 246.60
6191138, 1.38, 100.10, 137.94, 172.14, 247.21
6207138, 1.38, 100.10, 137.94, 172.58, 247.83
6223138, 1.38, 100.10, 137.94, 173.03, 248.44
6239138, 1.38, 100.10, 137.94, 173.47, 249.05
6255139, 1.38, 100.10, 137.94, 173.92, 249.67
6271138, 1.38, 100.10, 137.94, 174.36, 250.28
6287138, 1.38, 100.00, 137.80, 174.81, 250.89
6303138, 1.38, 100.10, 137.94, 175.25, 251.50
6319138, 1.38, 100.20, 138.08, 175.70, 252.12
6335138, 1.38, 100.10, 137.94, 176.14, 252.73
6351138, 1.38, 100.10, 137.94, 176.58, 253.34
6367138, 1.38, 100.10, 137.94, 177.03, 253.95
