millis,voltage,current,power,capacity,energy
3808004, 1.42, 100.00, 142.20, 105.81, 155.70
3824004, 1.42, 100.00, 142.20, 106.25, 156.34
3840004, 1.42, 100.00, 141.80, 106.70, 156.97
3856004, 1.42, 100.10, 142.34, 107.14, 157.60
3872005, 1.42, 100.10, 142.34, 107.58, 158.23
3888004, 1.42, 100.10, 142.34, 108.03, 158.86
3904004, 1.42, 100.00, 142.20, 108.47, 159.50
3920004, 1.42, 100.10, 141.94, 108.92, 160.13
3936004, 1.42, 100.10, 141.94, 109.36, 160.76
3952004, 1.42, 100.00, 141.80, 109.81, 161.39
3968004, 1.42, 100.10, 141.94, 110.25, 162.02
3984004, 1.42, 100.00, 141.80, 110.70, 162.65
4000004, 1.42, 100.00, 141.80, 111.14, 163.28
4016004, 1.42, 100.00, 141.80, 111.59, 163.91
4032005, 1.42, 100.00, 141.80, 112.03, 164.54
4048005, 1.42, 100.00, 141.80, 112.47, 165.17
4064004, 1.42, 100.00, 141.80, 112.92, 165.80
4080004, 1.42, 100.00, 141.80, 113.36, 166.43
4096005, 1.42, 100.00, 141.80, 113.81, 167.06
4112004, 1.41, 100.00, 141.40, 114.25, 167.69
4128004, 1.41, 100.10, 141.54, 114.70, 168.32
4144004, 1.41, 100.10, 141.54, 115.14, 168.95
4160004, 1.41, 100.00, 141.40, 115.59, 169.58
4176004, 1.41, 100.00, 141.40, 116.03, 170.20
4192004, 1.41, 100.00, 141.40, 116.48, 170.83
4208005, 1.41, 100.00, 141.40, 116.92, 171.46
4224005, 1.41, 100.00, 141.40, 117.36, 172.09
4240004, 1.41, 99.90, 141.26, 117.81, 172.72
4256004, 1.41, 100.00, 141.40, 118.25, 173.35
4272004, 1.41, 100.10, 141.54, 118.70, 173.98
4288004, 1.41, 100.00, 141.40, 119.14, 174.60
4304004, 1.41, 100.00, 141.00, 119.59, 175.23
4320005, 1.41, 100.00, 141.40, 120.03, 175.86
4336004, 1.41, 100.00, 141.40, 120.48, 176.49
4352005, 1.41, 100.00, 141.40, 120.92, 177.12
4368004, 1.41, 100.00, 141.00, 121.36, 177.74
4384005, 1.41, 100.00, 141.00, 121.81, 178.37
4400004, 1.41, 100.00, 141.00, 122.25, 179.00
4416005, 1.41, 100.00, 141.00, 122.70, 179.62
4432004, 1.41, 100.00, 141.00, 123.14, 180.25
4448004, 1.41, 100.00, 141.00, 123.59, 180.88
4464005, 1.41, 100.00, 141.00, 124.03, 181.50
4480005, 1.41, 100.00, 141.00, 124.48, 182.13
4496004, 1.41, 100.00, 141.00, 124.92, 182.76
4512004, 1.41, 100.10, 140.74, 125.36, 183.38
4528004, 1.41, 100.00, 141.00, 125.81, 184.01
4544004, 1.41, 100.00, 141.00, 126.25, 184.64
4560004, 1.41, 100.00, 140.60, 126.70, 185.26
4576005, 1.41, 100.00, 141.00, 127.14, 185.89
4592004, 1.41, 100.00, 140.60, 127.59, 186.51
4608004, 1.41, 100.00, 141.00, 128.03, 187.14
4624004, 1.41, 100.00, 140.60, 128.47, 187.76
4640004, 1.41, 100.00, 140.60, 128.92, 188.39
4656004, 1.41, 100.00, 140.60, 129.36, 189.01
4672004, 1.41, 100.00, 140.60, 129.81, 189.64
4688004, 1.41, 100.00, 140.60, 130.25, 190.26
4704004, 1.41, 99.90, 140.46, 130.70, 190.89
4720004, 1.41, 99.90, 140.46, 131.14, 191.51
4736004, 1.41, 100.00, 140.60, 131.59, 192.14
4752005, 1.41, 99.90, 140.46, 132.03, 192.76
4768004, 1.41, 100.00, 140.60, 132.47, 193.39
4784004, 1.41, 100.00, 140.60, 132.92, 194.01
4800004, 1.40, 100.00, 140.20, 133.36, 194.64
4816004, 1.41, 100.00, 140.60, 133.81, 195.26
4832005, 1.41, 99.90, 140.46, 134.25, 195.88
4848005, 1.41, 99.90, 140.46, 134.70, 196.51
4864005, 1.40, 100.00, 140.20, 135.14, 197.13
4880004, 1.40, 100.10, 140.34, 135.58, 197.76
4896004, 1.40, 100.00, 140.20, 136.03, 198.38
4912005, 1.40, 100.00, 140.20, 136.47, 199.00
4928004, 1.41, 99.90, 140.46, 136.92, 199.62
4944004, 1.40, 100.00, 140.20, 137.36, 200.25
4960004, 1.40, 100.00, 140.20, 137.81, 200.87
