millis,voltage,current,power,capacity,energy
4078764, 1.39, 100.00, 138.60, 113.39, 163.09
4094765, 1.39, 100.10, 139.14, 113.84, 163.71
4110764, 1.39, 100.10, 139.14, 114.28, 164.33
4126764, 1.39, 100.10, 139.14, 114.73, 164.94
4142764, 1.39, 100.10, 138.74, 115.17, 165.56
4158765, 1.39, 100.10, 138.74, 115.62, 166.18
4174764, 1.39, 100.10, 138.74, 116.06, 166.80
4190764, 1.39, 100.10, 138.74, 116.51, 167.41
4206764, 1.39, 100.10, 138.74, 116.95, 168.03
4222764, 1.39, 100.10, 138.74, 117.40, 168.65
4238764, 1.39, 100.10, 138.74, 117.84, 169.26
4254764, 1.39, 100.20, 138.88, 118.29, 169.88
4270764, 1.39, 100.10, 138.74, 118.73, 170.50
4286765, 1.38, 100.10, 138.34, 119.18, 171.11
4302764, 1.39, 100.10, 138.74, 119.62, 171.73
4318764, 1.38, 100.10, 138.34, 120.07, 172.35
4334764, 1.38, 100.10, 138.34, 120.51, 172.96
4350765, 1.38, 100.10, 138.34, 120.96, 173.58
4366764, 1.38, 100.10, 138.34, 121.40, 174.19
4382764, 1.38, 100.20, 138.48, 121.85, 174.81
4398764, 1.38, 100.10, 138.34, 122.29, 175.42
4414764, 1.38, 100.10, 138.34, 122.74, 176.04
4430764, 1.38, 100.10, 138.34, 123.18, 176.65
4446764, 1.38, 100.00, 138.20, 123.63, 177.27
4462765, 1.38, 100.10, 138.34, 124.07, 177.88
4478765, 1.38, 100.20, 138.48, 124.52, 178.50
4494764, 1.38, 100.10, 138.34, 124.96, 179.11
4510764, 1.38, 100.00, 138.20, 125.41, 179.72
4526764, 1.38, 100.10, 138.34, 125.85, 180.34
4542765, 1.38, 100.20, 138.08, 126.30, 180.95
4558764, 1.38, 100.10, 137.94, 126.74, 181.57
4574765, 1.38, 100.10, 137.94, 127.19, 182.18
4590765, 1.38, 100.20, 138.08, 127.63, 182.80
4606764, 1.38, 100.10, 137.94, 128.08, 183.41
4622764, 1.38, 100.10, 137.94, 128.52, 184.02
4638764, 1.38, 100.10, 137.94, 128.97, 184.64
4654764, 1.38, 100.10, 137.94, 129.41, 185.25
