millis,voltage,current,power,capacity,energy
5710724, 1.38, 100.10, 138.34, 158.79, 227.49
5726725, 1.38, 100.00, 138.20, 159.24, 228.10
5742724, 1.38, 100.10, 138.34, 159.68, 228.71
5758724, 1.38, 100.10, 138.34, 160.13, 229.33
5774724, 1.38, 100.10, 138.34, 160.57, 229.94
5790724, 1.38, 100.10, 138.34, 161.02, 230.56
5806725, 1.38, 100.10, 138.34, 161.46, 231.17
5822725, 1.38, 100.10, 137.94, 161.91, 231.79
5838725, 1.38, 100.10, 137.94, 162.35, 232.40
5854724, 1.38, 100.10, 137.94, 162.80, 233.01
5870724, 1.38, 100.20, 138.08, 163.24, 233.63
5886724, 1.38, 100.10, 137.94, 163.69, 234.24
5902724, 1.38, 100.10, 137.94, 164.13, 234.85
5918724, 1.38, 99.90, 137.66, 164.58, 235.47
5934724, 1.38, 100.10, 137.94, 165.02, 236.08
5950724, 1.38, 100.20, 138.08, 165.47, 236.69
5966725, 1.38, 100.20, 138.08, 165.91, 237.31
5982724, 1.38, 100.10, 137.94, 166.36, 237.92
5998724, 1.38, 100.10, 137.94, 166.80, 238.53
6014724, 1.38, 100.10, 137.94, 167.25, 239.15
6030725, 1.38, 100.20, 138.08, 167.69, 239.76
6046724, 1.38, 100.10, 137.94, 168.14, 240.37
6062724, 1.38, 100.10, 137.94, 168.58, 240.99
6078724, 1.38, 100.10, 137.94, 169.03, 241.60
6094725, 1.38, 100.10, 137.94, 169.47, 242.21
6110724, 1.38, 100.10, 137.94, 169.91, 242.83
6126724, 1.38, 100.10, 137.94, 170.36, 243.44
6142725, 1.38, 100.10, 137.94, 170.80, 244.05
6158724, 1.37, 100.20, 137.68, 171.25, 244.67
6174725, 1.38, 100.20, 138.08, 171.69, 245.28
6190725, 1.38, 100.10, 137.94, 172.14, 245.89
6206724, 1.38, 100.20, 138.08, 172.58, 246.50
6222724, 1.37, 100.20, 137.68, 173.03, 247.12
6238725, 1.37, 100.10, 137.54, 173.47, 247.73
6254724, 1.38, 100.10, 137.94, 173.92, 248.34
6270724, 1.37, 100.00, 137.40, 174.36, 248.95
6286724, 1.38, 100.10, 137.94, 174.81, 249.57
6302724, 1.38, 100.00, 137.80, 175.25, 250.18
6318724, 1.37, 100.10, 137.54, 175.70, 250.79
6334724, 1.37, 100.10, 137.54, 176.14, 251.40
6350725, 1.37, 100.20, 137.68, 176.59, 252.02
6366724, 1.38, 100.10, 137.94, 177.03, 252.63
6382724, 1.37, 100.10, 137.54, 177.48, 253.24
6398725, 1.38, 100.20, 138.08, 177.92, 253.85
6414724, 1.37, 100.10, 137.54, 178.37, 254.46
6430724, 1.37, 100.10, 137.54, 178.81, 255.07
6446724, 1.37, 100.10, 137.54, 179.26, 255.68
6462724, 1.37, 100.10, 137.54, 179.70, 256.29
6478725, 1.37, 100.10, 137.54, 180.15, 256.91
6494724, 1.37, 100.10, 137.54, 180.59, 257.52
6510724, 1.37, 100.10, 137.54, 181.04, 258.13
6526724, 1.37, 100.10, 137.54, 181.48, 258.74
6542724, 1.37, 100.10, 137.54, 181.93, 259.35
6558724, 1.37, 100.10, 137.54, 182.37, 259.96
6574724, 1.37, 100.10, 137.54, 182.82, 260.57
6590724, 1.37, 100.10, 137.54, 183.26, 261.18
6606724, 1.37, 100.10, 137.54, 183.70, 261.80
6622724, 1.37, 100.10, 137.54, 184.15, 262.41
6638724, 1.37, 100.20, 137.67, 184.59, 263.02
6654724, 1.37, 100.00, 137.40, 185.04, 263.63
6670724, 1.37, 100.10, 137.14, 185.48, 264.24
6686725, 1.37, 100.10, 137.54, 185.93, 264.85
6702725, 1.37, 100.10, 137.54, 186.37, 265.46
