millis,voltage,current,power,capacity,energy
2607721, 1.42, 100.10, 142.34, 72.50, 106.22
2623721, 1.42, 100.10, 141.94, 72.95, 106.86
2639722, 1.42, 100.00, 142.20, 73.39, 107.49
2655721, 1.42, 100.00, 141.80, 73.84, 108.12
2671722, 1.42, 100.10, 141.94, 74.28, 108.75
2687721, 1.42, 100.00, 141.80, 74.73, 109.38
2703721, 1.42, 100.00, 141.80, 75.17, 110.01
2719722, 1.42, 100.00, 141.80, 75.62, 110.64
2735722, 1.42, 100.10, 141.94, 76.06, 111.27
2751721, 1.42, 100.10, 141.94, 76.51, 111.90
2767722, 1.42, 100.00, 141.80, 76.95, 112.53
2783721, 1.42, 100.10, 141.94, 77.40, 113.16
2799721, 1.42, 100.10, 141.94, 77.84, 113.79
2815721, 1.42, 100.00, 141.80, 78.28, 114.42
2831722, 1.41, 100.10, 141.54, 78.73, 115.05
2847722, 1.42, 100.10, 141.94, 79.17, 115.68
2863721, 1.41, 100.00, 141.40, 79.62, 116.31
2879721, 1.41, 100.10, 141.54, 80.06, 116.94
2895722, 1.41, 100.00, 141.40, 80.51, 117.57
2911721, 1.41, 100.00, 141.40, 80.95, 118.20
2927721, 1.41, 100.00, 141.40, 81.40, 118.82
2943721, 1.41, 100.10, 141.54, 81.84, 119.45
2959721, 1.41, 100.10, 141.54, 82.29, 120.08
2975721, 1.41, 100.10, 141.54, 82.73, 120.71
2991722, 1.41, 100.10, 141.14, 83.18, 121.34
3007721, 1.41, 100.00, 141.00, 83.62, 121.97
3023722, 1.41, 100.10, 141.14, 84.07, 122.59
3039722, 1.41, 100.00, 141.00, 84.51, 123.22
3055721, 1.41, 100.10, 141.14, 84.96, 123.85
3071721, 1.41, 100.10, 141.14, 85.40, 124.47
3087721, 1.41, 100.20, 141.28, 85.84, 125.10
3103722, 1.41, 100.00, 141.00, 86.29, 125.73
3119721, 1.41, 100.10, 141.14, 86.73, 126.35
3135721, 1.41, 100.10, 141.14, 87.18, 126.98
3151722, 1.41, 100.10, 141.14, 87.62, 127.61
3167722, 1.41, 100.10, 140.74, 88.07, 128.23
3183721, 1.41, 100.10, 140.74, 88.51, 128.86
3199721, 1.41, 100.00, 140.60, 88.96, 129.49
3215722, 1.41, 100.00, 140.60, 89.40, 130.11
3231722, 1.41, 100.10, 140.74, 89.85, 130.74
3247721, 1.41, 100.00, 140.60, 90.29, 131.36
3263721, 1.41, 100.00, 140.60, 90.74, 131.99
3279722, 1.41, 100.10, 140.74, 91.18, 132.61
3295721, 1.41, 100.10, 140.74, 91.63, 133.24
3311721, 1.41, 100.10, 140.74, 92.07, 133.86
3327721, 1.40, 100.00, 140.20, 92.51, 134.48
3343721, 1.41, 100.00, 140.60, 92.96, 135.11
3359721, 1.40, 100.00, 140.20, 93.40, 135.73
3375721, 1.40, 100.10, 140.34, 93.85, 136.36
3391722, 1.40, 100.00, 140.20, 94.29, 136.98
3407721, 1.40, 100.00, 140.20, 94.74, 137.60
3423721, 1.40, 100.00, 140.20, 95.18, 138.23
3439721, 1.40, 100.00, 140.20, 95.63, 138.85
3455721, 1.40, 100.10, 140.34, 96.07, 139.47
3471721, 1.40, 100.00, 140.20, 96.52, 140.10
3487721, 1.40, 100.10, 140.34, 96.96, 140.72
3503721, 1.40, 100.00, 139.80, 97.41, 141.34
3519721, 1.40, 100.00, 140.20, 97.85, 141.96
3535721, 1.40, 100.10, 139.94, 98.29, 142.59
3551721, 1.40, 100.00, 139.80, 98.74, 143.21
3567721, 1.40, 100.00, 139.80, 99.18, 143.83
3583721, 1.40, 100.00, 139.80, 99.63, 144.45
3599722, 1.40, 100.00, 139.80, 100.07, 145.07
3615721, 1.40, 100.10, 139.94, 100.52, 145.70
3631721, 1.40, 100.00, 139.80, 100.96, 146.32
3647721, 1.40, 100.10, 139.94, 101.41, 146.94
3663722, 1.40, 100.00, 139.80, 101.85, 147.56
3679721, 1.40, 100.10, 139.94, 102.30, 148.18
3695721, 1.39, 100.10, 139.54, 102.74, 148.80
3711722, 1.40, 100.10, 139.94, 103.19, 149.42
3727721, 1.39, 100.00, 139.40, 103.63, 150.05
3743721, 1.40, 100.10, 139.94, 104.08, 150.67
3759722, 1.39, 100.00, 139.40, 104.52, 151.29
3775721, 1.39, 100.10, 139.54, 104.96, 151.91
3791722, 1.39, 100.10, 139.54, 105.41, 152.53
3807721, 1.39, 100.10, 139.54, 105.85, 153.15
3823721, 1.39, 100.10, 139.14, 106.30, 153.77
3839721, 1.39, 100.10, 139.54, 106.74, 154.39
3855722, 1.39, 100.00, 139.40, 107.19, 155.01
3871721, 1.39, 100.00, 139.40, 107.63, 155.63
3887721, 1.39, 100.10, 139.14, 108.08, 156.24
3903722, 1.39, 100.10, 139.54, 108.52, 156.86
3919721, 1.39, 100.00, 139.00, 108.97, 157.48
3935721, 1.39, 100.10, 139.14, 109.41, 158.10
3951721, 1.39, 100.00, 139.40, 109.86, 158.72
3967721, 1.39, 100.20, 139.28, 110.30, 159.34
3983721, 1.39, 100.10, 139.14, 110.75, 159.96
3999721, 1.39, 100.10, 139.14, 111.19, 160.58
4015722, 1.39, 100.10, 139.14, 111.64, 161.19
4031721, 1.39, 100.10, 139.14, 112.08, 161.81
4047721, 1.39, 100.00, 139.00, 112.53, 162.43
4063722, 1.39, 100.10, 139.14, 112.97, 163.05
4079721, 1.39, 100.20, 139.28, 113.42, 163.67
4095721, 1.39, 100.10, 139.14, 113.86, 164.29
4111721, 1.39, 100.10, 139.14, 114.31, 164.90
4127721, 1.39, 100.10, 139.14, 114.75, 165.52
4143721, 1.39, 100.10, 138.74, 115.20, 166.14
4159721, 1.39, 100.10, 138.74, 115.64, 166.76
