millis,voltage,current,power,capacity,energy
4079974, 1.39, 100.10, 138.74, 113.45, 162.36
4095975, 1.39, 100.10, 138.74, 113.89, 162.97
4111975, 1.39, 100.10, 138.74, 114.34, 163.59
4127974, 1.39, 100.10, 138.74, 114.78, 164.20
4143974, 1.38, 100.10, 138.34, 115.23, 164.82
4159974, 1.38, 100.20, 138.48, 115.67, 165.43
4175974, 1.39, 100.10, 138.74, 116.12, 166.05
4191974, 1.38, 100.10, 138.34, 116.56, 166.66
4207974, 1.38, 100.00, 138.20, 117.01, 167.28
4223974, 1.38, 100.00, 138.20, 117.45, 167.89
4239974, 1.38, 100.10, 138.34, 117.90, 168.51
4255974, 1.38, 100.10, 138.34, 118.34, 169.12
4271974, 1.38, 100.10, 138.34, 118.79, 169.74
4287974, 1.38, 100.10, 138.34, 119.23, 170.35
4303974, 1.38, 100.20, 138.48, 119.68, 170.97
4319974, 1.38, 100.10, 138.34, 120.12, 171.58
4335974, 1.38, 100.10, 138.34, 120.57, 172.20
4351974, 1.38, 100.10, 138.34, 121.01, 172.81
4367974, 1.38, 100.10, 138.34, 121.46, 173.43
4383975, 1.38, 100.10, 138.34, 121.90, 174.04
4399974, 1.38, 100.00, 137.80, 122.35, 174.66
4415974, 1.38, 100.10, 138.34, 122.79, 175.27
4431974, 1.38, 100.10, 137.94, 123.24, 175.88
4447974, 1.38, 100.10, 137.94, 123.68, 176.50
4463974, 1.38, 100.10, 137.94, 124.13, 177.11
4479974, 1.38, 100.10, 137.94, 124.57, 177.72
4495974, 1.38, 100.10, 137.94, 125.02, 178.34
4511974, 1.38, 100.10, 138.34, 125.46, 178.95
4527974, 1.38, 100.10, 137.94, 125.91, 179.56
4543975, 1.38, 100.20, 138.08, 126.35, 180.18
4559974, 1.38, 100.10, 137.94, 126.80, 180.79
4575974, 1.38, 100.10, 137.94, 127.24, 181.40
4591974, 1.38, 100.10, 137.94, 127.69, 182.02
4607975, 1.38, 100.10, 137.94, 128.13, 182.63
4623974, 1.38, 100.10, 137.94, 128.58, 183.24
4639974, 1.38, 100.10, 137.94, 129.02, 183.86
4655974, 1.38, 100.10, 137.94, 129.46, 184.47
4671974, 1.38, 100.10, 137.94, 129.91, 185.08
4687974, 1.38, 100.00, 137.80, 130.35, 185.69
4703974, 1.38, 100.10, 137.94, 130.80, 186.31
4719975, 1.37, 100.10, 137.54, 131.24, 186.92
4735974, 1.38, 100.10, 137.94, 131.69, 187.53
4751974, 1.38, 100.10, 137.94, 132.13, 188.15
4767974, 1.37, 100.10, 137.54, 132.58, 188.76
4783975, 1.37, 100.00, 137.40, 133.02, 189.37
4799974, 1.37, 100.10, 137.54, 133.47, 189.98
4815974, 1.37, 100.00, 137.40, 133.91, 190.59
4831974, 1.37, 100.00, 137.40, 134.36, 191.21
4847974, 1.37, 100.10, 137.54, 134.80, 191.82
4863974, 1.37, 100.10, 137.54, 135.25, 192.43
4879974, 1.37, 100.10, 137.54, 135.69, 193.04
4895975, 1.37, 100.10, 137.54, 136.14, 193.65
4911974, 1.37, 100.10, 137.54, 136.58, 194.26
4927974, 1.37, 100.10, 137.54, 137.03, 194.87
4943975, 1.37, 100.10, 137.54, 137.47, 195.48
