millis,voltage,current,power,capacity,energy
3087541, 1.41, 100.20, 141.28, 85.86, 124.59
3103541, 1.41, 100.10, 141.14, 86.31, 125.22
3119542, 1.41, 100.20, 140.88, 86.75, 125.85
3135542, 1.41, 100.10, 140.74, 87.20, 126.47
3151541, 1.41, 100.10, 140.74, 87.64, 127.10
3167541, 1.41, 100.10, 140.74, 88.09, 127.72
3183541, 1.41, 100.10, 140.74, 88.53, 128.35
3199541, 1.41, 100.10, 140.74, 88.98, 128.98
3215541, 1.41, 100.20, 140.88, 89.42, 129.60
3231542, 1.41, 100.00, 140.60, 89.87, 130.23
3247542, 1.41, 100.10, 140.74, 90.31, 130.85
3263541, 1.41, 100.10, 140.74, 90.76, 131.48
3279541, 1.41, 100.20, 140.88, 91.20, 132.10
3295541, 1.40, 100.10, 140.34, 91.65, 132.73
3311541, 1.41, 100.10, 140.74, 92.09, 133.35
3327542, 1.40, 100.10, 140.34, 92.54, 133.98
3343541, 1.40, 100.10, 140.34, 92.98, 134.60
3359541, 1.40, 100.10, 140.34, 93.43, 135.23
3375541, 1.41, 100.10, 140.74, 93.87, 135.85
3391541, 1.40, 100.10, 140.34, 94.32, 136.47
3407541, 1.40, 100.10, 139.94, 94.76, 137.10
3423541, 1.40, 100.10, 140.34, 95.21, 137.72
3439541, 1.40, 100.10, 140.34, 95.65, 138.35
3455541, 1.40, 100.10, 140.34, 96.10, 138.97
3471541, 1.40, 100.10, 140.34, 96.54, 139.59
3487541, 1.40, 100.10, 139.94, 96.99, 140.22
3503541, 1.40, 100.10, 140.34, 97.43, 140.84
3519541, 1.40, 100.00, 139.80, 97.88, 141.46
3535541, 1.40, 100.10, 139.94, 98.32, 142.08
3551541, 1.40, 100.10, 139.94, 98.77, 142.71
3567542, 1.40, 100.10, 139.94, 99.21, 143.33
3583541, 1.40, 100.10, 139.94, 99.66, 143.95
3599542, 1.40, 100.10, 139.94, 100.10, 144.57
3615542, 1.40, 100.00, 139.80, 100.55, 145.20
3631541, 1.40, 100.20, 140.08, 100.99, 145.82
3647541, 1.40, 100.10, 139.94, 101.44, 146.44
3663541, 1.40, 100.20, 140.08, 101.88, 147.06
3679541, 1.40, 100.20, 140.08, 102.33, 147.68
3695541, 1.40, 100.10, 139.94, 102.77, 148.31
3711541, 1.40, 100.10, 139.94, 103.22, 148.93
3727542, 1.40, 100.10, 139.94, 103.66, 149.55
3743541, 1.40, 100.10, 139.94, 104.11, 150.17
3759541, 1.40, 100.10, 139.94, 104.55, 150.79
3775542, 1.39, 100.20, 139.68, 105.00, 151.41
3791541, 1.39, 100.10, 139.54, 105.44, 152.04
3807541, 1.39, 100.20, 139.68, 105.89, 152.66
3823542, 1.39, 100.20, 139.68, 106.33, 153.28
3839542, 1.39, 100.20, 139.68, 106.78, 153.90
3855541, 1.39, 100.10, 139.54, 107.22, 154.52
3871541, 1.39, 100.00, 139.40, 107.67, 155.14
3887541, 1.39, 100.20, 139.68, 108.11, 155.76
3903542, 1.39, 100.10, 139.54, 108.56, 156.38
3919541, 1.39, 100.20, 139.68, 109.00, 157.00
3935541, 1.39, 100.10, 139.54, 109.45, 157.62
3951541, 1.39, 100.20, 139.68, 109.89, 158.24
3967542, 1.39, 100.10, 139.54, 110.34, 158.86
3983541, 1.39, 100.20, 139.68, 110.78, 159.48
3999542, 1.39, 100.10, 139.54, 111.23, 160.10
4015541, 1.39, 100.10, 139.14, 111.67, 160.72
4031541, 1.39, 100.10, 139.14, 112.12, 161.33
4047541, 1.39, 100.10, 139.54, 112.56, 161.95
4063542, 1.39, 100.10, 139.14, 113.01, 162.57
4079541, 1.39, 100.10, 139.14, 113.45, 163.19
4095541, 1.39, 100.20, 139.28, 113.90, 163.81
4111542, 1.39, 100.20, 139.28, 114.34, 164.43
4127542, 1.39, 100.10, 139.14, 114.79, 165.05
4143541, 1.39, 100.10, 139.14, 115.23, 165.66
4159542, 1.39, 100.20, 139.28, 115.68, 166.28
4175541, 1.39, 100.20, 138.88, 116.12, 166.90
4191541, 1.39, 100.10, 138.74, 116.57, 167.52
4207542, 1.39, 100.10, 139.14, 117.01, 168.14
4223542, 1.39, 100.20, 138.88, 117.46, 168.76
4239541, 1.39, 100.10, 138.74, 117.90, 169.37
4255541, 1.39, 100.10, 138.74, 118.35, 169.99
4271542, 1.39, 100.10, 138.74, 118.79, 170.61
4287541, 1.39, 100.10, 138.74, 119.24, 171.22
4303541, 1.39, 100.20, 138.88, 119.68, 171.84
4319541, 1.39, 100.10, 138.74, 120.13, 172.46
4335541, 1.39, 100.10, 138.74, 120.57, 173.08
4351541, 1.39, 100.10, 138.74, 121.02, 173.69
4367541, 1.39, 100.10, 138.74, 121.46, 174.31
4383542, 1.39, 100.10, 138.74, 121.91, 174.93
4399541, 1.39, 100.20, 138.88, 122.35, 175.54
4415541, 1.39, 100.10, 138.74, 122.80, 176.16
4431541, 1.39, 100.20, 138.88, 123.24, 176.78
4447542, 1.39, 100.20, 138.88, 123.69, 177.39
4463542, 1.39, 100.10, 138.74, 124.13, 178.01
4479541, 1.38, 100.10, 138.34, 124.58, 178.62
4495541, 1.38, 100.10, 138.34, 125.02, 179.24
4511541, 1.38, 100.20, 138.48, 125.47, 179.86
4527541, 1.38, 100.10, 138.34, 125.91, 180.47
4543542, 1.38, 100.10, 138.34, 126.36, 181.09
4559542, 1.38, 100.10, 138.34, 126.80, 181.70
4575541, 1.38, 100.00, 138.20, 127.25, 182.32
4591541, 1.38, 100.10, 138.34, 127.69, 182.93
4607541, 1.38, 100.00, 138.20, 128.14, 183.55
4623542, 1.38, 100.20, 138.48, 128.58, 184.16
4639541, 1.38, 100.10, 138.34, 129.03, 184.78
4655542, 1.38, 100.20, 138.08, 129.48, 185.39
4671542, 1.38, 100.20, 138.48, 129.92, 186.01
4687541, 1.38, 100.10, 137.94, 130.37, 186.62
4703541, 1.38, 100.20, 138.08, 130.81, 187.23
4719542, 1.38, 100.20, 138.08, 131.26, 187.85
4735541, 1.38, 100.10, 137.94, 131.70, 188.46
4751542, 1.38, 100.20, 138.08, 132.14, 189.08
4767541, 1.38, 100.10, 137.94, 132.59, 189.69
4783541, 1.38, 100.10, 137.94, 133.03, 190.31
4799542, 1.38, 100.10, 138.34, 133.48, 190.92
4815542, 1.38, 100.10, 137.94, 133.92, 191.53
4831541, 1.38, 100.10, 137.94, 134.37, 192.15
4847542, 1.38, 100.20, 138.08, 134.81, 192.76
4863541, 1.38, 100.10, 137.94, 135.26, 193.37
4879542, 1.38, 100.10, 137.94, 135.70, 193.99
4895542, 1.38, 100.10, 137.94, 136.15, 194.60
4911541, 1.38, 100.10, 137.94, 136.59, 195.21
4927541, 1.38, 100.20, 138.08, 137.04, 195.82
4943541, 1.38, 100.10, 137.94, 137.48, 196.44
4959542, 1.38, 100.10, 137.94, 137.93, 197.05
4975541, 1.37, 100.10, 137.54, 138.37, 197.66
4991541, 1.38, 100.10, 137.94, 138.82, 198.28
5007541, 1.37, 100.10, 137.54, 139.26, 198.89
5023541, 1.38, 100.20, 138.08, 139.71, 199.50
5039541, 1.37, 100.10, 137.54, 140.15, 200.11
