millis,voltage,current,power,capacity,energy
2975229, 1.43, 100.10, 142.74, 82.75, 121.50
2991229, 1.42, 100.10, 142.34, 83.19, 122.14
3007229, 1.42, 100.20, 142.49, 83.64, 122.77
3023230, 1.42, 100.10, 142.34, 84.08, 123.40
3039229, 1.42, 100.10, 142.34, 84.53, 124.04
3055229, 1.42, 100.00, 142.20, 84.97, 124.67
3071230, 1.42, 100.10, 142.34, 85.42, 125.30
3087229, 1.42, 100.10, 141.94, 85.86, 125.94
3103230, 1.42, 100.10, 142.34, 86.31, 126.57
3119229, 1.42, 100.20, 142.09, 86.75, 127.20
3135229, 1.42, 100.20, 142.09, 87.20, 127.83
3151229, 1.42, 100.20, 142.08, 87.64, 128.46
3167229, 1.42, 100.10, 142.34, 88.09, 129.10
3183229, 1.42, 100.10, 141.94, 88.53, 129.73
3199230, 1.42, 100.10, 141.94, 88.98, 130.36
3215229, 1.42, 100.20, 142.08, 89.42, 130.99
3231229, 1.42, 100.10, 141.94, 89.87, 131.62
3247229, 1.42, 100.10, 141.94, 90.31, 132.25
3263229, 1.42, 100.10, 141.94, 90.76, 132.88
3279230, 1.42, 100.20, 142.08, 91.20, 133.51
3295230, 1.42, 100.10, 141.94, 91.65, 134.15
3311229, 1.42, 100.20, 142.08, 92.09, 134.78
3327229, 1.42, 100.00, 141.80, 92.54, 135.41
3343230, 1.42, 100.10, 141.94, 92.98, 136.04
3359229, 1.42, 100.10, 141.94, 93.43, 136.67
3375229, 1.42, 100.10, 141.94, 93.87, 137.30
3391229, 1.41, 100.10, 141.54, 94.32, 137.93
3407230, 1.41, 100.10, 141.54, 94.76, 138.56
3423229, 1.41, 100.10, 141.54, 95.21, 139.19
3439229, 1.41, 100.20, 141.68, 95.65, 139.81
3455229, 1.41, 100.20, 141.68, 96.10, 140.44
3471230, 1.41, 100.10, 141.54, 96.54, 141.07
3487229, 1.41, 100.10, 141.54, 96.99, 141.70
3503229, 1.41, 100.10, 141.54, 97.43, 142.33
3519229, 1.41, 100.20, 141.68, 97.88, 142.96
3535229, 1.41, 100.10, 141.14, 98.32, 143.59
3551229, 1.41, 100.20, 141.28, 98.77, 144.22
3567229, 1.41, 100.10, 141.14, 99.21, 144.85
3583230, 1.41, 100.10, 141.14, 99.66, 145.47
3599230, 1.41, 100.10, 141.14, 100.10, 146.10
3615229, 1.41, 100.10, 141.54, 100.55, 146.73
3631229, 1.41, 100.10, 141.54, 100.99, 147.36
3647230, 1.41, 100.20, 141.28, 101.44, 147.98
3663229, 1.41, 100.10, 141.14, 101.88, 148.61
3679229, 1.41, 100.20, 141.28, 102.33, 149.24
3695230, 1.41, 100.20, 141.28, 102.77, 149.87
3711229, 1.41, 100.20, 141.28, 103.22, 150.49
3727229, 1.41, 100.20, 141.28, 103.66, 151.12
3743229, 1.41, 100.20, 140.88, 104.11, 151.75
3759229, 1.41, 100.20, 141.28, 104.55, 152.38
3775229, 1.41, 100.20, 141.28, 105.00, 153.00
3791229, 1.41, 100.20, 140.88, 105.44, 153.63
3807229, 1.41, 100.10, 141.14, 105.89, 154.26
3823229, 1.41, 100.10, 140.74, 106.33, 154.88
3839229, 1.41, 100.10, 140.74, 106.78, 155.51
3855229, 1.41, 100.10, 140.74, 107.23, 156.13
3871229, 1.41, 100.10, 140.74, 107.67, 156.76
3887229, 1.41, 100.10, 140.74, 108.12, 157.39
3903229, 1.41, 100.10, 140.74, 108.56, 158.01
3919229, 1.41, 100.10, 140.74, 109.01, 158.64
3935229, 1.41, 100.20, 140.88, 109.45, 159.26
3951230, 1.41, 100.10, 140.74, 109.90, 159.89
3967229, 1.41, 100.10, 140.74, 110.34, 160.51
3983230, 1.40, 100.10, 140.34, 110.79, 161.14
3999229, 1.40, 100.10, 140.34, 111.23, 161.76
4015229, 1.41, 100.20, 140.88, 111.68, 162.39
4031229, 1.40, 100.10, 140.34, 112.12, 163.01
4047229, 1.40, 100.10, 140.34, 112.57, 163.64
4063229, 1.40, 100.10, 140.34, 113.01, 164.26
4079229, 1.40, 100.20, 140.48, 113.46, 164.89
4095229, 1.40, 100.20, 140.48, 113.90, 165.51
4111230, 1.40, 100.20, 140.48, 114.35, 166.14
4127229, 1.40, 100.20, 140.48, 114.79, 166.76
4143229, 1.40, 100.20, 140.48, 115.24, 167.38
4159229, 1.41, 100.20, 140.88, 115.68, 168.01
