millis,voltage,current,power,capacity,energy
2478309, 1.15, 499.52, 572.42, 343.89, 423.84
2494310, 1.15, 499.60, 572.52, 346.11, 426.38
2510309, 1.15, 499.32, 572.18, 348.33, 428.92
2526310, 1.14, 499.52, 570.42, 350.55, 431.46
2542309, 1.15, 499.52, 572.42, 352.77, 434.00
2558309, 1.14, 499.52, 570.43, 354.99, 436.53
2574309, 1.14, 499.32, 570.20, 357.21, 439.07
2590310, 1.14, 499.40, 570.29, 359.43, 441.60
2606309, 1.14, 499.32, 570.20, 361.65, 444.13
2622309, 1.14, 499.72, 570.66, 363.87, 446.66
2638309, 1.14, 499.52, 568.44, 366.09, 449.19
2654309, 1.14, 499.40, 568.30, 368.31, 451.71
2670309, 1.14, 499.60, 568.52, 370.53, 454.24
2686309, 1.13, 499.20, 566.06, 372.75, 456.76
2702309, 1.13, 499.60, 566.53, 374.97, 459.27
2718310, 1.14, 499.60, 568.51, 377.19, 461.79
2734309, 1.13, 499.40, 564.30, 379.41, 464.31
2750310, 1.13, 499.32, 566.21, 381.63, 466.82
2766309, 1.13, 499.60, 566.53, 383.85, 469.34
2782310, 1.13, 499.80, 564.75, 386.07, 471.85
2798309, 1.13, 499.52, 564.43, 388.29, 474.36
2814309, 1.13, 499.52, 564.43, 390.51, 476.87
2830309, 1.13, 499.72, 564.66, 392.73, 479.37
2846309, 1.13, 499.40, 562.30, 394.95, 481.88
2862309, 1.13, 499.40, 562.31, 397.17, 484.38
2878309, 1.13, 499.60, 562.51, 399.39, 486.88
2894309, 1.13, 499.32, 562.20, 401.61, 489.37
2910309, 1.12, 499.60, 560.52, 403.83, 491.87
2926310, 1.13, 499.32, 562.22, 406.05, 494.36
2942309, 1.12, 499.52, 560.45, 408.27, 496.86
2958309, 1.12, 499.60, 560.52, 410.49, 499.35
2974309, 1.12, 499.60, 560.52, 412.71, 501.84
2990309, 1.12, 499.60, 560.52, 414.93, 504.33
3006310, 1.12, 499.52, 560.43, 417.15, 506.81
3022310, 1.12, 499.52, 558.45, 419.37, 509.30
3038309, 1.12, 499.52, 560.43, 421.59, 511.78
3054309, 1.12, 499.20, 558.09, 423.81, 514.26
3070309, 1.11, 499.60, 556.53, 426.03, 516.74
3086309, 1.12, 499.40, 558.29, 428.25, 519.22
3102310, 1.11, 499.60, 556.53, 430.47, 521.69
3118309, 1.11, 499.60, 556.54, 432.69, 524.17
3134309, 1.11, 499.92, 556.88, 434.91, 526.64
3150310, 1.11, 499.60, 554.54, 437.13, 529.11
3166309, 1.11, 499.40, 554.32, 439.35, 531.58
3182310, 1.11, 499.60, 554.54, 441.57, 534.05
3198309, 1.11, 499.40, 554.31, 443.79, 536.52
3214309, 1.11, 499.52, 556.44, 446.01, 538.98
3230310, 1.11, 499.60, 554.53, 448.23, 541.44
3246309, 1.11, 499.60, 552.53, 450.45, 543.90
3262309, 1.11, 499.32, 554.23, 452.67, 546.36
3278309, 1.11, 499.52, 552.44, 454.89, 548.82
3294309, 1.11, 499.40, 554.30, 457.11, 551.28
3310309, 1.11, 499.60, 552.53, 459.33, 553.74
3326310, 1.11, 499.60, 552.54, 461.55, 556.19
3342309, 1.10, 499.60, 550.53, 463.77, 558.64
3358309, 1.10, 499.60, 550.53, 465.99, 561.09
3374309, 1.11, 499.60, 552.52, 468.21, 563.54
3390309, 1.10, 499.60, 550.53, 470.43, 565.99
3406309, 1.10, 499.52, 548.43, 472.65, 568.43
3422309, 1.10, 499.40, 550.32, 474.87, 570.88
3438309, 1.10, 499.32, 550.22, 477.09, 573.32
3454309, 1.10, 499.52, 548.44, 479.31, 575.76
3470309, 1.10, 499.40, 548.33, 481.53, 578.20
3486309, 1.10, 499.52, 550.45, 483.75, 580.64
3502309, 1.09, 499.60, 546.54, 485.97, 583.07
3518309, 1.10, 499.52, 548.45, 488.19, 585.51
3534309, 1.10, 499.52, 548.44, 490.41, 587.95
3550309, 1.09, 499.52, 546.45, 492.63, 590.38
3566309, 1.09, 499.40, 546.33, 494.85, 592.81
3582309, 1.09, 499.60, 546.53, 497.07, 595.24
3598309, 1.09, 499.40, 546.31, 499.29, 597.67
3614310, 1.09, 499.52, 544.45, 501.51, 600.10
3630309, 1.09, 499.40, 544.32, 503.73, 602.52
3646310, 1.09, 499.52, 546.44, 505.95, 604.95
3662309, 1.09, 499.52, 546.44, 508.17, 607.37
3678309, 1.09, 499.32, 544.24, 510.39, 609.79
3694309, 1.09, 499.72, 544.67, 512.61, 612.21
3710309, 1.09, 499.60, 544.54, 514.83, 614.63
3726310, 1.09, 499.32, 544.23, 517.05, 617.05
3742309, 1.09, 499.72, 542.67, 519.27, 619.47
3758309, 1.09, 499.52, 544.45, 521.49, 621.88
3774309, 1.09, 499.52, 542.44, 523.71, 624.30
3790309, 1.09, 499.52, 542.45, 525.93, 626.71
3806309, 1.09, 499.52, 542.46, 528.15, 629.12
